mp-675093,2.054
mp-669528,2.0549
mp-19418,2.0549
mp-754989,2.0556
mp-704731,2.0563
mp-754146,2.0568
mp-779863,2.057
mp-776212,2.0573
mp-779738,2.0581
mp-676300,2.0596
mp-36890,2.0597
mp-674513,2.0598
mp-989631,2.0601
mp-625272,2.0603
mp-779973,2.0603
mp-676725,2.0609
mp-31107,2.062
mp-390,2.0625
mp-19267,2.0629
mp-755870,2.0642
mp-19292,2.0657
mp-769535,2.0662
mp-769144,2.0668
mp-775783,2.0671
mp-780060,2.0673
mp-779837,2.0673
mp-763020,2.0682
mp-780218,2.069
mp-9607,2.0701
mp-31069,2.0702
mp-755448,2.0717
mp-504953,2.0736
mp-10925,2.0738
mp-772176,2.0747
mp-767632,2.0763
mp-27649,2.0765
mp-766207,2.0774
mp-754846,2.0783
mp-625654,2.0789
mp-776041,2.08
mp-22467,2.08
mp-1018031,2.0802
mp-768931,2.0817
mp-5472,2.0819
mp-29590,2.0824
mp-504607,2.0825
mp-698611,2.0831
mp-19277,2.0836
mp-758004,2.0838
mp-19046,2.0839
mp-775938,2.084
mp-30032,2.0856
mp-758233,2.086
mp-868632,2.0871
mp-760411,2.089
mp-767435,2.0895
mp-778924,2.0896
mp-775784,2.091
mp-7232,2.0923
mp-779739,2.0925
mp-761219,2.0926
mp-625961,2.0928
mp-510519,2.093
mp-769296,2.0934
mp-757785,2.0942
mp-767398,2.0945
mp-769364,2.0953
mp-9655,2.0958
mp-755362,2.0963
mp-772486,2.0964
mp-17986,2.0964
mp-38843,2.0982
mp-31232,2.0986
mp-780092,2.0987
mp-753816,2.0991
mp-29213,2.101
mp-767771,2.1015
mp-29473,2.1026
mp-754693,2.1029
mp-3311,2.1032
mp-778057,2.1033
mp-7714,2.1041
mp-28670,2.1057
mp-555428,2.1063
mp-554944,2.1074
mp-18817,2.1076
mp-759342,2.1079
mp-676077,2.1083
mp-756361,2.1088
mp-28381,2.1089
mp-1006058,2.1089
mp-14988,2.1096
mp-775762,2.1105
mp-769176,2.1115
mp-769253,2.1118
mp-650928,2.112
mp-769365,2.1122
mp-753600,2.1123
mp-559154,2.1127
mp-753920,2.1129
mp-7288,2.1135
mp-755609,2.1142
mp-761019,2.1151
mp-558966,2.1162
mp-560085,2.1162
mp-5611,2.1163
mp-27980,2.1165
mp-771189,2.1187
mp-18996,2.1201
mp-19172,2.121
mp-28962,2.1216
mp-758059,2.1217
mp-29555,2.122
mp-28499,2.1222
mp-14550,2.1222
mp-11706,2.1233
mp-1019601,2.1244
mp-5246,2.1256
mp-867300,2.1263
mp-973185,2.1269
mp-698101,2.1276
mp-531130,2.1278
mp-505187,2.1281
mp-753798,2.1292
mp-540592,2.1308
mp-778749,2.1312
mp-20727,2.132
mp-777990,2.1321
mp-6948,2.1324
mp-769580,2.133
mp-33997,2.1336
mp-755832,2.1337
mp-553909,2.1345
mp-862664,2.1348
mp-7404,2.1351
mp-15790,2.1353
mp-755231,2.1355
mp-754218,2.1375
mp-780493,2.1382
mp-17560,2.1382
mp-28299,2.1387
mp-766361,2.1388
mp-625256,2.1395
mp-5860,2.1397
mp-758203,2.1401
mp-10417,2.1412
mp-753755,2.143
mp-11022,2.1455
mp-625630,2.1459
mp-676261,2.148
mp-5960,2.1507
mp-679989,2.1517
mp-4995,2.1517
mp-3614,2.1532
mp-756812,2.1535
mp-28155,2.1536
mp-16834,2.1546
mp-676305,2.1564
mp-779974,2.1572
mp-18532,2.1575
mp-705743,2.1583
mp-28365,2.1594
mp-562667,2.1632
mp-7041,2.1636
mp-675425,2.164
mp-5803,2.1648
mp-17956,2.1652
mp-3960,2.1662
mp-19379,2.1673
mp-758899,2.1683
mp-754157,2.169
mp-8484,2.1691
mp-8323,2.1701
mp-752406,2.1718
mp-757089,2.1721
mp-754794,2.1721
mp-21801,2.1723
mp-560530,2.1745
mp-1018097,2.1746
mp-690517,2.1761
mp-625657,2.1767
mp-19019,2.178
mp-753548,2.1782
mp-13975,2.1792
mp-5327,2.1802
mp-760758,2.1807
mp-972384,2.1812
mp-779357,2.1827
mp-18958,2.1828
mp-555966,2.1838
mp-18921,2.1839
mp-8109,2.1852
mp-1018025,2.1874
mp-624234,2.1878
mp-1018030,2.1886
mp-676108,2.1888
mp-556118,2.1892
mp-770499,2.1897
mp-772181,2.1902
mp-756103,2.1903
mp-30304,2.1908
mp-8794,2.191
mp-849761,2.191
mp-753923,2.1913
mp-772296,2.1917
mp-774228,2.1938
mp-752715,2.1949
mp-28318,2.1965
mp-755382,2.1974
mp-18471,2.1978
mp-768358,2.1982
mp-8609,2.2001
mp-756942,2.2005
mp-771091,2.2008
mp-7656,2.2018
mp-13194,2.2032
mp-17743,2.2055
mp-755752,2.2055
mp-754967,2.2055
mp-27600,2.2078
mp-756334,2.2079
mp-625789,2.2086
mp-752538,2.2088
mp-1346,2.2093
mp-530800,2.2106
mp-780323,2.2125
mp-675012,2.2126
mp-774407,2.2134
mp-22937,2.2141
mp-774530,2.2143
mp-5061,2.2156
mp-3956,2.216
mp-625913,2.2164
mp-27271,2.218
mp-766929,2.2195
mp-1595,2.2196
mp-778430,2.2214
mp-768254,2.2214
mp-776220,2.2216
mp-771238,2.2227
mp-11691,2.223
mp-3316,2.2231
mp-775149,2.2235
mp-554540,2.2249
mp-13974,2.225
mp-673118,2.2258
mp-27931,2.2261
mp-971707,2.2276
mp-756593,2.2277
mp-650929,2.2282
mp-754191,2.2285
mp-3187,2.229
mp-4900,2.2291
mp-20878,2.2292
mp-760188,2.2294
mp-5548,2.2295
mp-2136,2.2308
mp-18994,2.231
mp-675372,2.2314
mp-752467,2.2316
mp-756656,2.2324
mp-29704,2.2331
mp-769618,2.2332
mp-619661,2.2333
mp-757324,2.2334
mp-29521,2.2335
mp-30130,2.2338
mp-778019,2.2358
mp-766885,2.2365
mp-781897,2.2376
mp-757158,2.2391
mp-541668,2.2393
mp-674999,2.2395
mp-863374,2.2396
mp-19384,2.2427
mp-560585,2.2456
mp-17677,2.2459
mp-3442,2.2469
mp-759873,2.2471
mp-505158,2.2477
mp-14531,2.2477
mp-530953,2.2482
mp-760510,2.2483
mp-753905,2.2484
mp-767401,2.2487
mp-23262,2.2488
mp-8610,2.2494
mp-554749,2.2494
mp-690546,2.2498
mp-4274,2.2503
mp-756721,2.2507
mp-771816,2.2513
mp-758331,2.2516
mp-676365,2.2522
mp-565679,2.253
mp-14105,2.2544
mp-531523,2.2544
mp-5813,2.2546
mp-1342,2.2561
mp-541067,2.2563
mp-28545,2.2574
mp-530303,2.2576
mp-554229,2.2578
mp-23357,2.2583
mp-674298,2.2584
mp-753163,2.2587
mp-27618,2.259
mp-755486,2.2602
mp-556918,2.2614
mp-753747,2.2625
mp-764557,2.2666
mp-19413,2.2667
mp-752983,2.2668
mp-779287,2.2668
mp-13843,2.2672
mp-754971,2.2674
mp-770957,2.2683
mp-562441,2.2688
mp-773864,2.2698
mp-20015,2.2701
mp-772410,2.271
mp-12221,2.2712
mp-772665,2.2718
mp-770735,2.2721
mp-556210,2.2747
mp-10418,2.2766
mp-769349,2.2768
mp-556549,2.277
mp-625174,2.278
mp-21949,2.279
mp-756372,2.2799
mp-626689,2.28
mp-19092,2.2831
mp-753619,2.2833
mp-776658,2.2843
mp-780255,2.2855
mp-769284,2.2862
mp-29761,2.2866
mp-1840,2.2882
mp-767515,2.2884
mp-4236,2.2892
mp-28688,2.2897
mp-555173,2.2901
mp-779533,2.2906
mp-1105,2.2907
mp-15743,2.2917
mp-4598,2.2921
mp-758272,2.2924
mp-22766,2.2933
mp-752648,2.2934
mp-754769,2.2943
mp-30925,2.2955
mp-770885,2.2955
mp-753683,2.296
mp-759812,2.2962
mp-13972,2.2962
mp-769262,2.2966
mp-772619,2.2988
mp-19132,2.2989
mp-763482,2.2993
mp-754225,2.3002
mp-772396,2.3034
mp-757365,2.3038
mp-625541,2.3051
mp-4019,2.3053
mp-685318,2.3058
mp-22428,2.3064
mp-755340,2.3075
mp-13971,2.308
mp-685353,2.3087
mp-542737,2.3097
mp-756365,2.3114
mp-8285,2.3118
mp-849565,2.314
mp-767740,2.3141
mp-753673,2.3145
mp-16433,2.3148
mp-756459,2.3149
mp-18721,2.3149
mp-891955,2.3164
mp-4636,2.3167
mp-4170,2.3172
mp-17651,2.3187
mp-29447,2.3202
mp-752658,2.321
mp-31909,2.3214
mp-28845,2.3215
mp-7094,2.322
mp-752733,2.322
mp-675068,2.3234
mp-758225,2.3235
mp-10798,2.3238
mp-4764,2.3242
mp-4675,2.3243
mp-555918,2.3265
mp-867544,2.3266
mp-3297,2.329
mp-781016,2.3295
mp-5794,2.3302
mp-756587,2.3304
mp-560587,2.3306
mp-765640,2.3312
mp-756127,2.3323
mp-758317,2.333
mp-772550,2.3334
mp-18807,2.3339
mp-19023,2.3346
mp-756978,2.3347
mp-32715,2.3347
mp-1019541,2.3351
mp-985586,2.3358
mp-772441,2.337
mp-19363,2.3376
mp-18725,2.3378
mp-18781,2.34
mp-774233,2.3412
mp-7258,2.3423
mp-675768,2.3429
mp-5694,2.3433
mp-17213,2.3435
mp-626708,2.3438
mp-757850,2.3452
mp-672972,2.3453
mp-581875,2.3455
mp-769649,2.3464
mp-27843,2.347
mp-773667,2.347
mp-18943,2.3488
mp-754534,2.3502
mp-891956,2.3503
mp-540993,2.3511
mp-22538,2.3513
mp-4438,2.3514
mp-771161,2.3516
mp-680167,2.3547
mp-31755,2.3557
mp-752705,2.3564
mp-3671,2.3565
mp-554863,2.3571
mp-753846,2.3585
mp-669381,2.3599
mp-635020,2.3603
mp-7375,2.3605
mp-753879,2.3612
mp-675406,2.3618
mp-676311,2.363
mp-772910,2.3641
mp-676646,2.3641
mp-558277,2.3653
mp-19003,2.3654
mp-9366,2.3677
mp-29506,2.3677
mp-777483,2.3677
mp-34011,2.3683
mp-560802,2.3684
mp-4681,2.3685
mp-686077,2.369
mp-771241,2.3695
mp-758845,2.3702
mp-676673,2.3705
mp-19281,2.3706
mp-27702,2.3707
mp-531064,2.3713
mp-19215,2.3714
mp-27773,2.3715
mp-677636,2.3721
mp-754047,2.3729
mp-530852,2.3731
mp-3915,2.3731
mp-5777,2.3733
mp-556489,2.3734
mp-5746,2.3736
mp-27127,2.3744
mp-752580,2.3747
mp-8568,2.3752
mp-772724,2.3758
mp-34584,2.3774
mp-530571,2.3778
mp-776083,2.3785
mp-3642,2.3793
mp-775485,2.3797
mp-759223,2.3798
mp-27700,2.381
mp-17009,2.3816
mp-765493,2.3822
mp-770456,2.3823
mp-542453,2.3831
mp-649683,2.3833
mp-540553,2.3841
mp-29291,2.3843
mp-559612,2.3844
mp-15786,2.3857
mp-18906,2.3859
mp-753515,2.3861
mp-752432,2.3862
mp-768273,2.3862
mp-23494,2.3865
mp-780207,2.3869
mp-773444,2.3872
mp-561102,2.3887
mp-4699,2.389
mp-754848,2.3901
mp-3288,2.3904
mp-680761,2.3911
mp-559144,2.3916
mp-27897,2.3919
mp-756545,2.3925
mp-754837,2.3926
mp-675835,2.3928
mp-867730,2.3942
mp-3612,2.3945
mp-777843,2.3947
mp-754345,2.3951
mp-676167,2.3958
mp-2672,2.396
mp-14026,2.3961
mp-754038,2.3983
mp-756096,2.4005
mp-19175,2.4005
mp-760863,2.4039
mp-652366,2.4043
mp-19144,2.4045
mp-770872,2.4046
mp-676378,2.4049
mp-553991,2.4065
mp-768330,2.4065
mp-997022,2.4071
mp-781712,2.4072
mp-755450,2.4075
mp-558920,2.4077
mp-27622,2.4078
mp-756389,2.4095
mp-557667,2.4115
mp-779884,2.4118
mp-753801,2.4125
mp-863362,2.4138
mp-19009,2.4141
mp-5052,2.4156
mp-863076,2.4174
mp-35712,2.4178
mp-676556,2.4179
mp-36864,2.418
mp-13998,2.4192
mp-29193,2.4198
mp-3519,2.4206
mp-761108,2.4214
mp-23352,2.4228
mp-30250,2.4239
mp-23018,2.4242
mp-849730,2.4246
mp-645299,2.4264
mp-676666,2.4265
mp-984755,2.4269
mp-756142,2.4279
mp-770887,2.4289
mp-7233,2.4292
mp-755887,2.4295
mp-867570,2.4295
mp-530379,2.43
mp-756655,2.4305
mp-723064,2.4321
mp-23562,2.4329
mp-18961,2.4331
mp-849718,2.4331
mp-772666,2.4336
mp-23553,2.4339
mp-19399,2.4343
mp-18253,2.4346
mp-768263,2.4346
mp-38951,2.4349
mp-19037,2.4361
mp-30058,2.4362
mp-557787,2.4363
mp-31356,2.4366
mp-770678,2.438
mp-19120,2.4385
mp-625487,2.4389
mp-23427,2.4396
mp-626865,2.4402
mp-27018,2.4403
mp-675284,2.4408
mp-559916,2.4425
mp-554038,2.4426
mp-8993,2.4438
mp-768223,2.4439
mp-769040,2.4442
mp-754960,2.4443
mp-770692,2.4445
mp-28205,2.4449
mp-776896,2.4469
mp-505603,2.4485
mp-646749,2.4494
mp-772801,2.4498
mp-756339,2.45
mp-772586,2.4501
mp-29558,2.451
mp-770862,2.451
mp-762351,2.4512
mp-28485,2.4519
mp-753246,2.452
mp-755610,2.4527
mp-3491,2.4528
mp-752693,2.4533
mp-755597,2.4538
mp-675556,2.4561
mp-27384,2.4582
mp-555390,2.4587
mp-778194,2.4588
mp-27519,2.4589
mp-760515,2.4592
mp-29260,2.4592
mp-625812,2.4593
mp-28602,2.4613
mp-552588,2.4628
mp-781595,2.4631
mp-778752,2.4632
mp-25433,2.4633
mp-510293,2.4633
mp-20940,2.4636
mp-510273,2.4644
mp-770907,2.4647
mp-540977,2.465
mp-687234,2.4673
mp-8615,2.4676
mp-755001,2.4678
mp-31008,2.4679
mp-1019608,2.4689
mp-620029,2.4697
mp-7118,2.4698
mp-626680,2.4707
mp-771008,2.4718
mp-778877,2.4721
mp-754745,2.4747
mp-4426,2.4751
mp-2964,2.4755
mp-626703,2.4775
mp-559734,2.4777
mp-761140,2.4778
mp-18855,2.4778
mp-772318,2.478
mp-625809,2.4787
mp-676820,2.4793
mp-558608,2.4795
mp-755404,2.4797
mp-19239,2.4798
mp-565447,2.4803
mp-766370,2.4826
mp-756066,2.4831
mp-555678,2.4848
mp-770399,2.4868
mp-781757,2.487
mp-770430,2.4874
mp-5663,2.4889
mp-755651,2.4891
mp-767404,2.4894
mp-760054,2.4898
mp-3359,2.4906
mp-28510,2.4933
mp-28255,2.494
mp-28848,2.494
mp-779498,2.4948
mp-19039,2.4958
mp-754808,2.4959
mp-756560,2.4964
mp-554678,2.4968
mp-604,2.4977
mp-9173,2.499
mp-766358,2.5
mp-779260,2.5002
mp-34857,2.5009
mp-557340,2.501
mp-772918,2.5037
mp-772272,2.5043
mp-761184,2.5096
mp-704810,2.5105
mp-759848,2.511
mp-554549,2.5121
mp-18866,2.5131
mp-677454,2.5132
mp-557637,2.5133
mp-23544,2.5139
mp-622171,2.5139
mp-23446,2.5151
mp-555786,2.517
mp-530316,2.5179
mp-626528,2.5186
mp-755588,2.5188
mp-984729,2.5199
mp-757111,2.5202
mp-555100,2.5203
mp-623854,2.5211
mp-3252,2.5217
mp-28146,2.5223
mp-675436,2.5237
mp-766548,2.5243
mp-704459,2.5253
mp-776023,2.5256
mp-778473,2.5259
mp-867745,2.5262
mp-774191,2.5265
mp-542694,2.5279
mp-755802,2.5286
mp-772408,2.529
mp-771321,2.5306
mp-755591,2.5307
mp-755776,2.531
mp-23450,2.5318
mp-530728,2.5325
mp-17808,2.5325
mp-29251,2.5327
mp-23334,2.5328
mp-34022,2.5338
mp-540688,2.534
mp-772740,2.5349
mp-755287,2.5352
mp-769720,2.5352
mp-982366,2.5357
mp-756168,2.5366
mp-849246,2.5371
mp-8957,2.5372
mp-758933,2.5374
mp-779217,2.5376
mp-8611,2.5385
mp-17914,2.5387
mp-624769,2.5398
mp-19269,2.54
mp-771193,2.5409
mp-758800,2.5412
mp-19381,2.5425
mp-755053,2.5426
mp-556735,2.5426
mp-1020609,2.5428
mp-558751,2.5446
mp-705713,2.5461
mp-4163,2.5472
mp-625928,2.5474
mp-761704,2.548
mp-760319,2.5488
mp-757507,2.549
mp-755549,2.5519
mp-772073,2.5522
mp-27998,2.5526
mp-753883,2.5528
mp-754208,2.5533
mp-1439,2.5534
mp-776110,2.554
mp-530033,2.5541
mp-780721,2.5551
mp-756495,2.5556
mp-23489,2.5559
mp-769046,2.5561
mp-13694,2.5564
mp-561133,2.5565
mp-510725,2.557
mp-37024,2.5593
mp-28804,2.5594
mp-758068,2.5599
mp-9228,2.5605
mp-769187,2.5615
mp-755018,2.5625
mp-505685,2.5628
mp-29200,2.5629
mp-771411,2.5648
mp-654301,2.5661
mp-20072,2.5664
mp-771255,2.5666
mp-754824,2.5667
mp-29526,2.5676
mp-29048,2.5682
mp-754110,2.57
mp-1016928,2.5702
mp-674297,2.5717
mp-19270,2.573
mp-995206,2.5732
mp-553374,2.5754
mp-37310,2.5756
mp-556869,2.5763
mp-776984,2.5765
mp-773887,2.5766
mp-560560,2.5768
mp-768357,2.5771
mp-8869,2.5784
mp-754472,2.5786
mp-505270,2.5789
mp-752676,2.5795
mp-19185,2.5805
mp-15994,2.5808
mp-753727,2.5815
mp-754415,2.5817
mp-757303,2.5823
mp-16585,2.5834
mp-33297,2.5845
mp-8324,2.586
mp-557224,2.5864
mp-780192,2.5866
mp-759825,2.5866
mp-779332,2.5867
mp-532384,2.5873
mp-755342,2.5876
mp-755216,2.5877
mp-15573,2.5882
mp-756135,2.5885
mp-753478,2.5886
mp-756591,2.5893
mp-761010,2.5895
mp-760396,2.5896
mp-29104,2.5899
mp-542289,2.5913
mp-754645,2.592
mp-510128,2.5926
mp-3858,2.5927
mp-754636,2.5928
mp-697853,2.5932
mp-768950,2.5935
mp-769263,2.5935
mp-690541,2.5939
mp-770530,2.5939
mp-556672,2.5946
mp-755374,2.5953
mp-18740,2.5957
mp-756637,2.5962
mp-776763,2.5978
mp-770977,2.5994
mp-3563,2.5999
mp-754300,2.6003
mp-755901,2.6011
mp-754152,2.6026
mp-17730,2.6031
mp-704544,2.6031
mp-699575,2.6041
mp-770533,2.6041
mp-773455,2.6054
mp-3200,2.6066
mp-771957,2.6067
mp-583553,2.6067
mp-756686,2.6071
mp-555117,2.6076
mp-754302,2.6097
mp-19421,2.6113
mp-559894,2.6128
mp-4886,2.6131
mp-34439,2.6133
mp-971633,2.6135
mp-779249,2.615
mp-541368,2.6163
mp-686019,2.6166
mp-769809,2.6172
mp-33932,2.6175
mp-5020,2.6212
mp-770448,2.6215
mp-19410,2.6233
mp-36465,2.6234
mp-559482,2.6238
mp-557146,2.6248
mp-769310,2.6264
mp-769366,2.6267
mp-771005,2.6285
mp-773785,2.6294
mp-21767,2.6294
mp-8804,2.6302
mp-19077,2.6303
mp-776093,2.6314
mp-990436,2.6315
mp-867943,2.6315
mp-691119,2.6318
mp-978920,2.6332
mp-29320,2.6333
mp-625832,2.6334
mp-978093,2.6342
mp-771386,2.6343
mp-29492,2.6356
mp-625238,2.6364
mp-755798,2.6368
mp-753226,2.6369
mp-760690,2.6376
mp-768372,2.6377
mp-5477,2.6377
mp-770932,2.6387
mp-558592,2.6389
mp-4187,2.639
mp-22939,2.6391
mp-752437,2.6397
mp-779552,2.6398
mp-690508,2.6399
mp-753783,2.6407
mp-5709,2.6408
mp-755856,2.6409
mp-540784,2.6422
mp-770741,2.6427
mp-757092,2.6431
mp-29226,2.6441
mp-756718,2.6452
mp-23419,2.6466
mp-3727,2.6466
mp-780398,2.6467
mp-755138,2.648
mp-31289,2.6498
mp-757715,2.6502
mp-505679,2.6503
mp-757504,2.6509
mp-14175,2.6518
mp-2918,2.6529
mp-694541,2.6538
mp-1243,2.654
mp-757587,2.6543
mp-773069,2.6546
mp-29542,2.6553
mp-5637,2.6565
mp-759924,2.6584
mp-770219,2.6584
mp-14963,2.6597
mp-685194,2.66
mp-18973,2.6603
mp-504924,2.6609
mp-778485,2.6626
mp-28150,2.6629
mp-6972,2.6634
mp-19401,2.6636
mp-27480,2.6657
mp-770359,2.6704
mp-504457,2.6705
mp-8762,2.6707
mp-27485,2.6726
mp-27322,2.673
mp-674341,2.6746
mp-770653,2.6749
mp-1016092,2.6752
mp-554923,2.6756
mp-755998,2.6763
mp-3376,2.6767
mp-676227,2.6771
mp-627442,2.6785
mp-4385,2.6795
mp-779846,2.6798
mp-4482,2.6801
mp-554445,2.681
mp-4710,2.6816
mp-556163,2.6817
mp-36866,2.6827
mp-626558,2.6828
mp-547792,2.6838
mp-19247,2.6851
mp-755260,2.6868
mp-7566,2.6875
mp-35527,2.6876
mp-753594,2.6891
mp-17583,2.6909
mp-31004,2.6914
mp-759450,2.6931
mp-554278,2.6944
mp-770959,2.6948
mp-770748,2.6961
mp-14216,2.6963
mp-755132,2.6982
mp-771697,2.6984
mp-30251,2.7001
mp-558411,2.7028
mp-27878,2.7038
mp-759894,2.7049
mp-22535,2.7053
mp-754165,2.7057
mp-770481,2.7058
mp-626566,2.7061
mp-28857,2.7064
mp-2874,2.7065
mp-770124,2.7068
mp-28232,2.7097
mp-17196,2.7103
mp-38418,2.7104
mp-4279,2.7107
mp-4804,2.7111
mp-754659,2.7114
mp-541433,2.7121
mp-760425,2.7126
mp-29591,2.7136
mp-23407,2.714
mp-22734,2.716
mp-18880,2.716
mp-850669,2.7163
mp-4941,2.7165
mp-757205,2.7166
mp-505046,2.7177
mp-8763,2.7181
mp-675882,2.7184
mp-760078,2.7188
mp-4747,2.7198
mp-756205,2.7215
mp-771208,2.7217
mp-14532,2.7218
mp-756633,2.7233
mp-7027,2.7243
mp-18732,2.7244
mp-12287,2.7255
mp-755619,2.7261
mp-685370,2.7269
mp-5214,2.7279
mp-772086,2.7284
mp-760059,2.7285
mp-756505,2.7287
mp-755950,2.7291
mp-5388,2.7291
mp-5448,2.7314
mp-780282,2.7316
mp-9125,2.7317
mp-22569,2.735
mp-26630,2.7356
mp-1020012,2.7381
mp-753472,2.7385
mp-560731,2.7394
mp-772624,2.74
mp-19081,2.741
mp-13744,2.7414
mp-28611,2.7418
mp-776108,2.7433
mp-555785,2.7435
mp-768976,2.7439
mp-505284,2.7441
mp-11623,2.7459
mp-33753,2.7471
mp-770830,2.7472
mp-752726,2.7472
mp-23261,2.7472
mp-755003,2.7481
mp-752452,2.7501
mp-28543,2.7504
mp-756951,2.751
mp-561068,2.7515
mp-5308,2.7516
mp-29690,2.752
mp-759728,2.7533
mp-556892,2.755
mp-3789,2.7564
mp-753958,2.7573
mp-616597,2.758
mp-675128,2.7582
mp-690568,2.7589
mp-755277,2.7605
mp-676319,2.761
mp-561974,2.7613
mp-558302,2.7623
mp-8065,2.7639
mp-760184,2.764
mp-774527,2.7642
mp-849533,2.7654
mp-22993,2.7665
mp-771834,2.7676
mp-867612,2.7677
mp-11711,2.7679
mp-756354,2.7684
mp-850814,2.7685
mp-753976,2.7685
mp-18942,2.7701
mp-26114,2.7703
mp-626412,2.7719
mp-772864,2.7725
mp-14411,2.7735
mp-777584,2.7744
mp-704535,2.7748
mp-542903,2.7752
mp-581229,2.7756
mp-753799,2.776
mp-37947,2.7762
mp-626411,2.7772
mp-555021,2.7778
mp-753803,2.7784
mp-625909,2.7803
mp-542469,2.7806
mp-768988,2.7832
mp-762279,2.7846
mp-1009819,2.7855
mp-757084,2.7857
mp-1771,2.7863
mp-5915,2.7867
mp-761090,2.7882
mp-772376,2.7882
mp-669414,2.7888
mp-676629,2.7899
mp-5889,2.7899
mp-557683,2.7901
mp-757233,2.7903
mp-754976,2.7907
mp-704488,2.7909
mp-557154,2.7914
mp-686015,2.7947
mp-510030,2.796
mp-754269,2.7964
mp-755556,2.799
mp-29680,2.7999
mp-542833,2.8003
mp-625821,2.8006
mp-19038,2.8007
mp-777514,2.8014
mp-754055,2.8015
mp-559949,2.8017
mp-626506,2.802
mp-756175,2.8026
mp-28588,2.8027
mp-772842,2.8031
mp-557763,2.8046
mp-558159,2.8063
mp-761057,2.8068
mp-3870,2.8075
mp-19167,2.8076
mp-9126,2.8085
mp-778114,2.8085
mp-555769,2.8091
mp-981511,2.8091
mp-754840,2.8095
mp-19453,2.81
mp-22747,2.8117
mp-770936,2.8133
mp-754154,2.8143
mp-23891,2.8143
mp-760501,2.8152
mp-755663,2.8154
mp-756930,2.8157
mp-5373,2.817
mp-676951,2.8182
mp-2970,2.8182
mp-556422,2.8184
mp-759602,2.8185
mp-769171,2.8185
mp-757156,2.8195
mp-7210,2.8197
mp-33948,2.82
mp-19300,2.8208
mp-3335,2.8216
mp-4602,2.8231
mp-34322,2.8242
mp-756063,2.8255
mp-559768,2.8256
mp-753197,2.826
mp-19440,2.826
mp-676552,2.8268
mp-30998,2.83
mp-867675,2.8306
mp-583714,2.8314
mp-752533,2.8315
mp-531820,2.8323
mp-780402,2.833
mp-754138,2.835
mp-754818,2.8372
mp-755512,2.8378
mp-4394,2.8382
mp-555313,2.839
mp-778604,2.8426
mp-15170,2.8427
mp-27914,2.8428
mp-779424,2.844
mp-15590,2.8445
mp-18224,2.8449
mp-754535,2.8461
mp-541044,2.8461
mp-5431,2.8464
mp-669353,2.8469
mp-19117,2.8472
mp-753891,2.8474
mp-560349,2.848
mp-4086,2.8482
mp-679975,2.8487
mp-558373,2.8489
mp-763259,2.8491
mp-779904,2.8499
mp-9650,2.8499
mp-557022,2.8513
mp-758332,2.8515
mp-770563,2.8524
mp-530294,2.8528
mp-19202,2.8537
mp-1020666,2.8539
mp-28990,2.8578
mp-18816,2.8589
mp-27355,2.8596
mp-3338,2.86
mp-770380,2.8602
mp-675118,2.8603
mp-2789,2.8607
mp-674842,2.8607
mp-647557,2.8612
mp-675300,2.862
mp-4423,2.8626
mp-17868,2.8641
mp-27575,2.8665
mp-770700,2.8666
mp-770873,2.8669
mp-29273,2.8677
mp-759792,2.869
mp-780561,2.869
mp-756715,2.8691
mp-769015,2.8694
mp-770715,2.8696
mp-557704,2.8696
mp-7787,2.8696
mp-770998,2.8701
mp-626550,2.8703
mp-755790,2.8705
mp-3735,2.8707
mp-23426,2.871
mp-673677,2.8717
mp-17114,2.8725
mp-31369,2.874
mp-13875,2.8746
mp-558933,2.8749
mp-9127,2.8755
mp-769045,2.8758
mp-674521,2.8761
mp-23372,2.8766
mp-3334,2.8769
mp-29839,2.8776
mp-18929,2.878
mp-16461,2.8781
mp-771843,2.8782
mp-755144,2.879
mp-28475,2.881
mp-557480,2.8813
mp-759786,2.8817
mp-697146,2.8829
mp-560715,2.8834
mp-768505,2.8847
mp-31259,2.8849
mp-27417,2.8861
mp-772220,2.8873
mp-753662,2.888
mp-771127,2.8883
mp-757917,2.8901
mp-23519,2.8907
mp-559530,2.8913
mp-505465,2.8936
mp-30158,2.8941
mp-20716,2.8941
mp-772151,2.8944
mp-2739,2.8949
mp-771132,2.8953
mp-557,2.8956
mp-997003,2.8968
mp-3688,2.8982
mp-7977,2.8983
mp-752684,2.8989
mp-36262,2.8995
mp-766094,2.8995
mp-19252,2.8998
mp-19264,2.9001
mp-780395,2.901
mp-28041,2.9018
mp-28144,2.9032
mp-756935,2.9032
mp-4575,2.9034
mp-17853,2.9043
mp-759870,2.9046
mp-1020193,2.9047
mp-18779,2.9048
mp-764345,2.9055
mp-12630,2.9057
mp-2697,2.9058
mp-757853,2.9068
mp-753979,2.9089
mp-770239,2.9093
mp-2883,2.9096
mp-753260,2.9097
mp-12286,2.9098
mp-28481,2.9099
mp-778602,2.9102
mp-766979,2.9112
mp-557773,2.9113
mp-558279,2.9119
mp-22577,2.9131
mp-772779,2.9136
mp-3884,2.9144
mp-756401,2.9152
mp-760332,2.9153
mp-560656,2.9164
mp-28623,2.9164
mp-550433,2.917
mp-782639,2.9175
mp-754359,2.9179
mp-850876,2.9193
mp-560616,2.9209
mp-1009127,2.9211
mp-29946,2.9217
mp-29364,2.9218
mp-4190,2.9225
mp-12193,2.9231
mp-769025,2.9231
