mp-676473,2.7205
mp-849509,2.7213
mp-774182,2.7214
mp-23969,2.7214
mp-756205,2.7215
mp-771208,2.7217
mp-14532,2.7218
mp-780164,2.7228
mp-779890,2.7228
mp-942704,2.7231
mp-756633,2.7233
mp-560591,2.7235
mp-6785,2.7237
mp-754206,2.7237
mp-559765,2.724
mp-744463,2.724
mp-7027,2.7243
mp-31931,2.7244
mp-18732,2.7244
mp-557289,2.7254
mp-12287,2.7255
mp-9806,2.7258
mp-755619,2.7261
mp-685370,2.7269
mp-7249,2.7269
mp-8702,2.7272
mp-13170,2.7273
mp-554279,2.7276
mp-540627,2.7278
mp-5214,2.7279
mp-770682,2.728
mp-772086,2.7284
mp-760059,2.7285
mp-756505,2.7287
mp-705380,2.7289
mp-755950,2.7291
mp-5388,2.7291
mp-561392,2.73
mp-757586,2.73
mp-771707,2.7311
mp-5448,2.7314
mp-780282,2.7316
mp-9125,2.7317
mp-556283,2.7322
mp-6064,2.7327
mp-705333,2.7338
mp-22569,2.735
mp-775203,2.7353
mp-26630,2.7356
mp-775207,2.736
mp-865526,2.7362
mp-9757,2.7367
mp-17244,2.7369
mp-1020012,2.7381
mp-753472,2.7385
mp-554523,2.7387
mp-560731,2.7394
mp-622278,2.7395
mp-763252,2.7398
mp-772624,2.74
mp-19061,2.7406
mp-19081,2.741
mp-23092,2.7412
mp-13744,2.7414
mp-744532,2.7416
mp-28611,2.7418
mp-554441,2.7421
mp-541789,2.7422
mp-780195,2.7427
mp-776108,2.7433
mp-555785,2.7435
mp-768976,2.7439
mp-505284,2.7441
mp-559733,2.7457
mp-556195,2.7458
mp-11623,2.7459
mp-18882,2.7465
mp-24547,2.7465
mp-605344,2.7471
mp-33753,2.7471
mp-770830,2.7472
mp-752726,2.7472
mp-23261,2.7472
mp-774373,2.748
mp-755003,2.7481
mp-769380,2.7487
mp-752452,2.7501
mp-28543,2.7504
mp-556413,2.7507
mp-744674,2.7508
mp-560921,2.7509
mp-39681,2.751
mp-756951,2.751
mp-561068,2.7515
mp-5308,2.7516
mp-704577,2.7519
mp-29690,2.752
mp-759728,2.7533
mp-772524,2.7544
mp-680154,2.7546
mp-556892,2.755
mp-775281,2.7564
mp-41701,2.7564
mp-3789,2.7564
mp-697855,2.7567
mp-558137,2.7567
mp-753958,2.7573
mp-616597,2.758
mp-675128,2.7582
mp-561246,2.7587
mp-690568,2.7589
mp-764957,2.7601
mp-755277,2.7605
mp-767521,2.7606
mp-676319,2.761
mp-561974,2.7613
mp-698362,2.7618
mp-558302,2.7623
mp-26871,2.7626
mp-540462,2.7628
mp-697981,2.763
mp-8065,2.7639
mp-760184,2.764
mp-782667,2.764
mp-774527,2.7642
mp-743624,2.7643
mp-767091,2.7647
mp-849533,2.7654
mp-558011,2.7656
mp-622258,2.7665
mp-22993,2.7665
mp-765597,2.7666
mp-771834,2.7676
mp-867612,2.7677
mp-11711,2.7679
mp-760348,2.7683
mp-756354,2.7684
mp-850814,2.7685
mp-753976,2.7685
mp-682067,2.7691
mp-31723,2.7694
mp-18942,2.7701
mp-26114,2.7703
mp-17298,2.7704
mp-14901,2.7708
mp-758675,2.7712
mp-626412,2.7719
mp-772864,2.7725
mp-733598,2.7728
mp-760927,2.7733
mp-14411,2.7735
mp-722902,2.7739
mp-777584,2.7744
mp-704535,2.7748
mp-560193,2.775
mp-542903,2.7752
mp-603612,2.7754
mp-581229,2.7756
mp-753799,2.776
mp-37947,2.7762
mp-764786,2.7767
mp-626411,2.7772
mp-562977,2.7775
mp-555021,2.7778
mp-18037,2.7779
mp-705336,2.7782
mp-753803,2.7784
mp-19496,2.7787
mp-6146,2.7791
mp-765358,2.7798
mp-645568,2.7802
mp-625909,2.7803
mp-744702,2.7805
mp-542469,2.7806
mp-559447,2.7817
mp-39288,2.7822
mp-768988,2.7832
mp-774231,2.7842
mp-762279,2.7846
mp-780154,2.7854
mp-510633,2.7855
mp-1009819,2.7855
mp-757084,2.7857
mp-43134,2.7863
mp-1771,2.7863
mp-867681,2.7864
mp-5915,2.7867
mp-6566,2.7868
mp-18935,2.7874
mp-761090,2.7882
mp-772376,2.7882
mp-669414,2.7888
mp-669421,2.7897
mp-676629,2.7899
mp-5889,2.7899
mp-557683,2.7901
mp-757233,2.7903
mp-540635,2.7904
mp-754976,2.7907
mp-704488,2.7909
mp-778821,2.791
mp-557154,2.7914
mp-867528,2.7924
mp-754445,2.793
mp-42255,2.7946
mp-686015,2.7947
mp-850993,2.7955
mp-743890,2.7959
mp-510030,2.796
mp-555300,2.7963
mp-754269,2.7964
mp-628782,2.7968
mp-743860,2.7972
mp-720104,2.7976
mp-779877,2.7977
mp-542143,2.798
mp-560794,2.7981
mp-677080,2.7982
mp-554218,2.7987
mp-755556,2.799
mp-29680,2.7999
mp-542833,2.8003
mp-625821,2.8006
mp-559212,2.8006
mp-697676,2.8007
mp-19038,2.8007
mp-557285,2.801
mp-774463,2.8011
mp-777514,2.8014
mp-754055,2.8015
mp-559949,2.8017
mp-626506,2.802
mp-756175,2.8026
mp-28588,2.8027
mp-25486,2.8029
mp-772842,2.8031
mp-697268,2.8033
mp-767071,2.8039
mp-554572,2.804
mp-566368,2.8043
mp-757747,2.8045
mp-6941,2.8046
mp-557763,2.8046
mp-765761,2.8048
mp-762840,2.8049
mp-585408,2.8056
mp-781009,2.8061
mp-558159,2.8063
mp-761057,2.8068
mp-778723,2.807
mp-3870,2.8075
mp-19167,2.8076
mp-9126,2.8085
mp-778114,2.8085
mp-943466,2.8089
mp-555769,2.8091
mp-981511,2.8091
mp-754840,2.8095
mp-19453,2.81
mp-690560,2.8106
mp-42897,2.811
mp-775393,2.8112
mp-22747,2.8117
mp-703342,2.8117
mp-772438,2.8122
mp-770936,2.8133
mp-558323,2.8137
mp-754154,2.8143
mp-23891,2.8143
mp-760501,2.8152
mp-720082,2.8153
mp-755663,2.8154
mp-756930,2.8157
mp-779086,2.8159
mp-651786,2.816
mp-560833,2.816
mp-772516,2.8169
mp-5373,2.817
mp-42089,2.8179
mp-40374,2.8182
mp-676951,2.8182
mp-2970,2.8182
mp-556422,2.8184
mp-759602,2.8185
mp-769171,2.8185
mp-555059,2.8188
mp-555990,2.819
mp-757156,2.8195
mp-7210,2.8197
mp-33948,2.82
mp-19300,2.8208
mp-3335,2.8216
mp-558057,2.822
mp-4602,2.8231
mp-768020,2.8232
mp-759849,2.8232
mp-34322,2.8242
mp-25418,2.8245
mp-779314,2.8247
mp-756063,2.8255
mp-755707,2.8256
mp-559768,2.8256
mp-772630,2.8257
mp-6652,2.8258
mp-651847,2.8259
mp-753197,2.826
mp-19440,2.826
mp-775448,2.8264
mp-676552,2.8268
mp-8263,2.8272
mp-774348,2.8286
mp-680756,2.8289
mp-770517,2.829
mp-30998,2.83
mp-757349,2.8302
mp-867675,2.8306
mp-583714,2.8314
mp-752533,2.8315
mp-634113,2.8319
mp-705900,2.8319
mp-531820,2.8323
mp-780402,2.833
mp-24053,2.8331
mp-1019723,2.8332
mp-19446,2.8332
mp-557293,2.8338
mp-695995,2.834
mp-754138,2.835
mp-644334,2.8355
mp-774349,2.837
mp-773039,2.8371
mp-754818,2.8372
mp-746692,2.8374
mp-755512,2.8378
mp-703231,2.8381
mp-16691,2.8381
mp-4394,2.8382
mp-721011,2.839
mp-555313,2.839
mp-11738,2.8394
mp-765193,2.8395
mp-9392,2.8398
mp-774386,2.84
mp-552200,2.8403
mp-761656,2.8412
mp-23083,2.8419
mp-780474,2.8421
mp-772429,2.8422
mp-778604,2.8426
mp-15170,2.8427
mp-27914,2.8428
mp-669375,2.843
mp-19329,2.8437
mp-779424,2.844
mp-15590,2.8445
mp-18224,2.8449
mp-762248,2.8456
mp-849444,2.8459
mp-754535,2.8461
mp-541044,2.8461
mp-5431,2.8464
mp-770546,2.8466
mp-669353,2.8469
mp-680158,2.8471
mp-677011,2.8471
mp-19117,2.8472
mp-753891,2.8474
mp-849951,2.8474
mp-774324,2.8479
mp-560349,2.848
mp-4086,2.8482
mp-679975,2.8487
mp-558373,2.8489
mp-763259,2.8491
mp-15359,2.8493
mp-754500,2.8497
mp-769470,2.8497
mp-779904,2.8499
mp-9650,2.8499
mp-773547,2.8501
mp-554704,2.8504
mp-17499,2.8508
mp-12644,2.851
mp-557022,2.8513
mp-758332,2.8515
mp-744832,2.8518
mp-770563,2.8524
mp-530294,2.8528
mp-6386,2.8534
mp-554636,2.8536
mp-19202,2.8537
mp-1020666,2.8539
mp-18776,2.854
mp-6653,2.8542
mp-16793,2.8542
mp-758492,2.8552
mp-7251,2.8555
mp-762623,2.8556
mp-12637,2.856
mp-22184,2.8562
mp-557387,2.857
mp-556399,2.8572
mp-705291,2.8576
mp-12642,2.8577
mp-28990,2.8578
mp-23755,2.858
mp-761745,2.8586
mp-18816,2.8589
mp-12641,2.8596
mp-27355,2.8596
mp-12640,2.8597
mp-540530,2.8598
mp-770676,2.8598
mp-3338,2.86
mp-770380,2.8602
mp-675118,2.8603
mp-2789,2.8607
mp-674842,2.8607
mp-647557,2.8612
mp-559064,2.8617
mp-675300,2.862
mp-638236,2.8624
mp-707209,2.8625
mp-4423,2.8626
mp-19049,2.8631
mp-742819,2.8634
mp-779784,2.8636
mp-17868,2.8641
mp-553990,2.8646
mp-766967,2.8647
mp-652776,2.8654
mp-542168,2.8661
mp-15740,2.8662
mp-27575,2.8665
mp-770700,2.8666
mp-770873,2.8669
mp-29273,2.8677
mp-757434,2.8677
mp-759792,2.869
mp-780561,2.869
mp-756715,2.8691
mp-769015,2.8694
mp-770715,2.8696
mp-557704,2.8696
mp-7787,2.8696
mp-17784,2.8697
mp-743762,2.8699
mp-555363,2.87
mp-540885,2.8701
mp-770998,2.8701
mp-626550,2.8703
mp-755790,2.8705
mp-3735,2.8707
mp-14730,2.8708
mp-18466,2.8708
mp-23426,2.871
mp-698695,2.8711
mp-673677,2.8717
mp-17114,2.8725
mp-780171,2.8728
mp-756793,2.8733
mp-554083,2.8736
mp-31369,2.874
mp-13875,2.8746
mp-558933,2.8749
mp-673134,2.8751
mp-9127,2.8755
mp-764872,2.8758
mp-769045,2.8758
mp-19296,2.876
mp-674521,2.8761
mp-6782,2.8763
mp-23372,2.8766
mp-3334,2.8769
mp-560398,2.8776
mp-29839,2.8776
mp-18929,2.878
mp-16461,2.8781
mp-771843,2.8782
mp-17167,2.8787
mp-755144,2.879
mp-541218,2.8793
mp-556601,2.8793
mp-9535,2.8795
mp-707744,2.8799
mp-28475,2.881
mp-557480,2.8813
mp-759786,2.8817
mp-697146,2.8829
mp-560715,2.8834
mp-698068,2.8838
mp-768505,2.8847
mp-19349,2.8847
mp-541436,2.8847
mp-31259,2.8849
mp-704942,2.8855
mp-770749,2.8859
mp-27417,2.8861
mp-783909,2.8862
mp-768738,2.8868
mp-697753,2.8872
mp-772220,2.8873
mp-753662,2.888
mp-771127,2.8883
mp-757722,2.8892
mp-558083,2.8895
mp-699552,2.8897
mp-757917,2.8901
mp-23519,2.8907
mp-559530,2.8913
mp-645375,2.8919
mp-556697,2.8931
mp-552547,2.8935
mp-505465,2.8936
mp-30158,2.8941
mp-20716,2.8941
mp-772151,2.8944
mp-6238,2.8945
mp-744751,2.8948
mp-2739,2.8949
mp-771132,2.8953
mp-770808,2.8956
mp-557,2.8956
mp-554906,2.8963
mp-779074,2.8964
mp-997003,2.8968
mp-782645,2.8968
mp-867593,2.8968
mp-744148,2.8971
mp-722766,2.8975
mp-3688,2.8982
mp-7977,2.8983
mp-752684,2.8989
mp-36262,2.8995
mp-766094,2.8995
mp-19252,2.8998
mp-677733,2.8999
mp-779789,2.9
mp-19264,2.9001
mp-667345,2.9007
mp-780395,2.901
mp-28041,2.9018
mp-28144,2.9032
mp-756935,2.9032
mp-755783,2.9034
mp-4575,2.9034
mp-764348,2.9041
mp-17853,2.9043
mp-759870,2.9046
mp-540469,2.9046
mp-1020193,2.9047
mp-765351,2.9048
mp-18779,2.9048
mp-764345,2.9055
mp-12630,2.9057
mp-2697,2.9058
mp-557874,2.9067
mp-757853,2.9068
mp-759099,2.9069
mp-572149,2.9081
mp-17913,2.9088
mp-753979,2.9089
mp-770239,2.9093
mp-2883,2.9096
mp-753260,2.9097
mp-12286,2.9098
mp-28481,2.9099
mp-736390,2.9101
mp-778602,2.9102
mp-24037,2.9109
mp-766979,2.9112
mp-557773,2.9113
mp-558279,2.9119
mp-14324,2.912
mp-22577,2.9131
mp-758533,2.9136
mp-772779,2.9136
mp-559407,2.9139
mp-3884,2.9144
mp-745150,2.9144
mp-756401,2.9152
mp-760332,2.9153
mp-556244,2.9161
mp-771295,2.9162
mp-560656,2.9164
mp-28623,2.9164
mp-772320,2.9165
mp-550433,2.917
mp-6684,2.9173
mp-782639,2.9175
mp-754359,2.9179
mp-850876,2.9193
mp-672262,2.9201
mp-560616,2.9209
mp-1009127,2.9211
mp-18219,2.9213
mp-695070,2.9215
mp-29946,2.9217
mp-29364,2.9218
mp-775239,2.922
mp-4190,2.9225
mp-768821,2.9226
mp-12193,2.9231
mp-769025,2.9231
mp-18048,2.9235
mp-27915,2.9235
mp-850532,2.9236
mp-768469,2.9241
mp-759798,2.9247
mp-985608,2.925
mp-12231,2.9251
mp-558875,2.9258
mp-20845,2.9259
mp-850971,2.9262
mp-774523,2.9263
mp-572805,2.9267
mp-775761,2.9272
mp-758224,2.9283
mp-19388,2.9285
mp-27808,2.9285
mp-13743,2.9293
mp-13664,2.9294
mp-754061,2.9311
mp-770738,2.9313
mp-4991,2.9319
mp-764344,2.9324
mp-31238,2.9332
mp-770698,2.9334
mp-18584,2.9334
mp-29128,2.9336
mp-770649,2.9339
mp-550553,2.934
mp-735578,2.9342
mp-545500,2.9344
mp-7853,2.9345
mp-780535,2.9345
mp-2981,2.9347
mp-772661,2.9352
mp-771185,2.9353
mp-675784,2.9358
mp-552056,2.9365
mp-553308,2.9366
mp-777851,2.9372
mp-5449,2.9374
mp-677233,2.9383
mp-19134,2.9385
mp-28016,2.9387
mp-5158,2.9387
mp-754282,2.9393
mp-674361,2.9394
mp-675813,2.9398
mp-686617,2.9399
mp-755107,2.9401
mp-744002,2.9408
mp-723002,2.9412
mp-541860,2.9418
mp-743697,2.942
mp-978504,2.9425
mp-754712,2.943
mp-4930,2.9434
mp-559516,2.9435
mp-667372,2.9436
mp-753156,2.9437
mp-40251,2.9437
mp-677490,2.9443
mp-677195,2.9445
mp-755948,2.9448
mp-744914,2.9453
mp-559560,2.9455
mp-505392,2.9456
mp-627418,2.946
mp-743567,2.9461
mp-778795,2.9462
mp-6698,2.9465
mp-769396,2.9476
mp-745164,2.9477
mp-18993,2.9477
mp-3368,2.9482
mp-754044,2.9485
mp-769575,2.9488
mp-757883,2.949
mp-23487,2.9493
mp-764355,2.9497
mp-560873,2.9499
mp-40189,2.9506
mp-850958,2.9509
mp-753445,2.9511
mp-8872,2.9519
mp-532676,2.9523
mp-767776,2.9532
mp-19481,2.9534
mp-558571,2.9535
mp-772109,2.9536
mp-541097,2.9537
mp-754370,2.954
mp-558114,2.954
mp-765857,2.9545
mp-30975,2.9547
mp-757495,2.9549
mp-753769,2.9549
mp-14047,2.9554
mp-559143,2.9556
mp-772055,2.9558
mp-763464,2.9559
mp-764340,2.9563
mp-3370,2.9568
mp-735556,2.9573
mp-29524,2.9575
mp-768702,2.958
mp-754826,2.958
mp-686718,2.958
mp-22023,2.9588
mp-775268,2.96
mp-759486,2.9604
mp-761849,2.9605
mp-770624,2.9606
mp-19068,2.9608
mp-4531,2.9609
mp-763740,2.961
mp-693857,2.9611
mp-773176,2.9611
mp-553950,2.9613
mp-35799,2.9613
mp-559767,2.9619
mp-551243,2.9619
mp-772811,2.9621
mp-650024,2.9624
mp-752410,2.9627
mp-753656,2.9628
mp-558528,2.9631
mp-550579,2.9641
mp-849394,2.9643
mp-7941,2.9644
mp-778578,2.9645
mp-17633,2.9647
mp-23413,2.965
mp-768766,2.9654
mp-760244,2.9664
mp-554155,2.9667
mp-18960,2.9667
mp-771342,2.9668
mp-769297,2.9673
mp-554363,2.968
mp-744193,2.9682
mp-675564,2.9682
mp-630880,2.9695
mp-691091,2.97
mp-3594,2.9703
mp-6109,2.9707
mp-18610,2.9708
mp-698292,2.971
mp-555050,2.9713
mp-10341,2.9719
mp-756912,2.972
mp-6138,2.9722
mp-554699,2.9723
mp-16855,2.9726
mp-560198,2.9727
mp-762413,2.9729
mp-559730,2.9729
mp-754646,2.9732
mp-707483,2.9733
mp-28290,2.9734
mp-22163,2.9735
mp-17350,2.974
mp-774189,2.9742
mp-540456,2.9745
mp-778721,2.9745
mp-541740,2.9747
mp-757777,2.9748
mp-768695,2.9749
mp-867725,2.9753
mp-768175,2.9753
mp-775155,2.9754
mp-30900,2.9755
mp-36903,2.9765
mp-19133,2.9772
mp-769280,2.9774
mp-8377,2.9774
mp-560223,2.9779
mp-23050,2.978
mp-764629,2.9785
mp-1019565,2.9786
mp-771323,2.9789
mp-774299,2.979
mp-14951,2.9791
mp-15739,2.9793
mp-29218,2.9794
mp-743638,2.9796
mp-779311,2.9798
mp-10344,2.9817
mp-21706,2.982
mp-18734,2.982
mp-780053,2.9825
mp-755515,2.9825
mp-555940,2.9826
mp-557108,2.983
mp-5784,2.9833
mp-676694,2.9835
mp-778815,2.9838
mp-18784,2.9842
mp-759926,2.9843
mp-756922,2.9845
mp-14760,2.9847
mp-554822,2.9848
mp-780298,2.9848
mp-760370,2.9851
mp-779765,2.9851
mp-21618,2.9857
mp-559849,2.986
mp-27686,2.9866
mp-4959,2.9867
mp-557451,2.9868
mp-675266,2.987
mp-754672,2.9886
mp-543056,2.9891
mp-19121,2.9899
mp-677573,2.9901
mp-554852,2.9904
mp-567014,2.9906
mp-554645,2.9909
mp-554801,2.9914
mp-771248,2.9922
mp-6254,2.9923
mp-19251,2.9924
mp-850445,2.9931
mp-764346,2.9931
mp-758925,2.9933
mp-554107,2.9935
mp-18575,2.9938
mp-625873,2.9941
mp-8888,2.9941
mp-6167,2.9943
mp-642996,2.9954
mp-18832,2.9955
mp-753795,2.9957
mp-770562,2.9962
mp-778866,2.997
mp-19130,2.9975
mp-4591,2.9977
mp-972439,2.9977
mp-3488,2.998
mp-695278,2.9983
mp-556745,2.9986
mp-559088,2.9987
mp-21922,3.0002
mp-556872,3.001
mp-552729,3.002
mp-19114,3.0021
mp-555207,3.0022
mp-534935,3.0028
mp-554259,3.003
mp-559304,3.0031
mp-5572,3.004
mp-557583,3.0044
mp-773066,3.0048
mp-780436,3.0049
mp-9203,3.0052
mp-772863,3.0053
mp-3236,3.0053
mp-8154,3.0054
mp-753692,3.0055
mp-756443,3.0055
mp-560875,3.0057
mp-18741,3.0061
mp-1011834,3.0065
mp-780292,3.0066
mp-19343,3.0066
mp-720118,3.0068
mp-557890,3.0068
mp-771713,3.0068
mp-23803,3.0069
mp-757173,3.007
mp-705069,3.0074
mp-626000,3.0075
mp-760635,3.0075
mp-556051,3.0075
mp-19470,3.0082
mp-541956,3.0085
mp-772610,3.0085
mp-24340,3.0086
mp-558396,3.0087
mp-780439,3.0088
mp-746364,3.0092
mp-680384,3.0095
mp-779064,3.0096
mp-761857,3.0096
mp-6764,3.0102
mp-600174,3.0104
mp-556637,3.0106
mp-19323,3.0109
mp-770839,3.011
mp-675416,3.0111
mp-697945,3.0111
mp-779698,3.0118
mp-672223,3.0118
mp-774482,3.012
mp-774377,3.012
mp-550685,3.0122
mp-27311,3.0127
mp-18975,3.0128
mp-774557,3.013
mp-759550,3.0134
mp-768159,3.0135
mp-779763,3.0138
mp-697726,3.0142
mp-752459,3.0149
mp-780488,3.0151
mp-772925,3.0153
mp-3211,3.016
mp-770734,3.0162
mp-720287,3.0169
mp-28091,3.0178
mp-766047,3.0182
mp-8180,3.0186
mp-780772,3.0188
mp-775736,3.0194
mp-766293,3.0201
mp-551918,3.0207
mp-772125,3.0212
mp-762632,3.0213
mp-760230,3.0219
mp-760092,3.0222
mp-556623,3.0224
mp-768313,3.0226
mp-642792,3.023
mp-1009129,3.023
mp-675069,3.0231
mp-17911,3.0235
mp-18812,3.0239
mp-735519,3.0239
mp-756654,3.024
mp-603414,3.0244
mp-542782,3.0245
mp-764500,3.0247
mp-27358,3.0247
mp-555236,3.0248
mp-706235,3.0254
mp-676191,3.0254
mp-778744,3.0255
mp-753654,3.0257
mp-775763,3.0263
mp-759883,3.0267
mp-16771,3.0277
mp-752446,3.0279
mp-761869,3.0279
mp-8335,3.028
mp-778052,3.0283
mp-14260,3.0283
mp-768762,3.0287
mp-768333,3.0295
mp-694891,3.0296
mp-641415,3.0298
mp-755895,3.03
mp-23404,3.0301
mp-766350,3.0303
mp-984723,3.0306
mp-6169,3.0307
mp-754079,3.0307
mp-765416,3.0311
mp-735514,3.0315
mp-781603,3.0329
mp-31250,3.0329
mp-755376,3.033
mp-756599,3.033
mp-625836,3.0334
mp-867839,3.0334
mp-752501,3.0343
mp-625957,3.0344
mp-863408,3.0344
mp-7205,3.0344
mp-755804,3.0346
mp-772900,3.0347
mp-19373,3.0347
mp-19169,3.0347
mp-768941,3.0351
mp-775252,3.0354
mp-645291,3.0356
mp-38220,3.0358
mp-34210,3.0367
mp-768812,3.037
mp-850427,3.0371
mp-775543,3.0376
mp-770704,3.0377
mp-558085,3.0382
mp-557829,3.0384
mp-556630,3.0384
mp-976402,3.0388
mp-770764,3.0389
mp-14469,3.039
mp-769039,3.0392
mp-755650,3.0395
mp-7976,3.0399
mp-757874,3.0412
mp-19075,3.0417
mp-780499,3.0424
mp-690542,3.0426
mp-648992,3.0432
mp-543039,3.0439
mp-541867,3.0448
mp-6268,3.0454
mp-757042,3.0457
mp-558298,3.0459
mp-557028,3.0459
mp-753911,3.0461
mp-555490,3.0464
mp-778397,3.0464
mp-18084,3.0468
mp-684817,3.0471
mp-771063,3.0471
mp-686057,3.0473
mp-759322,3.0478
mp-676851,3.048
mp-556551,3.0483
mp-24058,3.0486
mp-706271,3.0489
mp-14142,3.0493
mp-18596,3.0494
mp-559786,3.0497
mp-5679,3.0499
mp-759707,3.05
mp-755420,3.0504
mp-696315,3.0508
mp-3153,3.0509
mp-733853,3.0513
mp-4066,3.0515
mp-761840,3.0516
mp-771139,3.0517
mp-760231,3.0522
mp-5461,3.0526
mp-758196,3.0527
mp-19367,3.0528
mp-18964,3.0529
mp-768145,3.0531
mp-699346,3.0534
mp-767192,3.0537
mp-555851,3.0538
mp-18634,3.0539
mp-23356,3.0542
mp-3848,3.0544
mp-19511,3.0546
mp-17785,3.0555
mp-770733,3.0555
mp-6394,3.056
mp-752453,3.0563
mp-559276,3.0563
mp-6643,3.0566
mp-756970,3.0567
mp-554016,3.0569
mp-27674,3.057
mp-5598,3.0571
mp-31419,3.0573
mp-18897,3.0578
mp-6250,3.0578
mp-780882,3.058
mp-5618,3.058
mp-5769,3.0588
mp-504554,3.0588
mp-6539,3.0591
mp-6668,3.0594
mp-643776,3.0597
mp-559096,3.0602
mp-9230,3.0603
mp-6501,3.0603
mp-698353,3.0606
mp-583646,3.0607
mp-6488,3.0609
mp-15239,3.0611
mp-9178,3.0613
mp-573150,3.0623
mp-757781,3.0624
mp-28295,3.0624
mp-754162,3.0626
mp-6495,3.0634
mp-756014,3.0638
mp-559519,3.0642
mp-9595,3.0647
mp-34234,3.065
mp-9380,3.0655
mp-6661,3.0661
mp-554853,3.0661
mp-29215,3.0667
mp-17765,3.0669
mp-17366,3.0676
mp-1013911,3.0679
mp-705680,3.068
mp-4690,3.0685
mp-554818,3.0687
mp-2931,3.0688
mp-28708,3.0693
mp-778748,3.0694
mp-770707,3.0695
mp-757127,3.0697
mp-19449,3.0701
mp-547017,3.0703
mp-559441,3.0704
mp-709021,3.0706
mp-769511,3.0706
mp-6358,3.0717
mp-559702,3.0717
mp-19110,3.0724
mp-556216,3.0727
mp-18815,3.0727
mp-560900,3.0727
mp-755568,3.0727
mp-695250,3.0727
mp-555252,3.0729
mp-780583,3.073
mp-27404,3.0736
mp-772048,3.0737
mp-779889,3.0739
mp-743841,3.0742
mp-18827,3.0743
mp-4851,3.0743
mp-675625,3.0749
mp-560891,3.0751
mp-32591,3.0752
mp-22981,3.0753
mp-17412,3.0759
mp-19031,3.076
mp-3080,3.076
mp-24004,3.0768
mp-768889,3.0769
mp-768907,3.077
mp-752724,3.0775
mp-542117,3.0782
mp-755595,3.0784
mp-555137,3.0786
mp-19230,3.0787
mp-768311,3.0788
mp-19232,3.0791
mp-770415,3.0794
mp-17164,3.0796
mp-4511,3.0797
mp-41236,3.0799
mp-767140,3.08
mp-776063,3.0801
mp-3904,3.0801
mp-769207,3.0825
mp-5116,3.0827
mp-28713,3.0831
mp-559711,3.0831
mp-756182,3.0831
mp-762644,3.0831
mp-734019,3.0835
mp-542831,3.0838
mp-757547,3.084
mp-17103,3.0851
mp-644325,3.0863
mp-772180,3.0863
mp-754192,3.0865
mp-3996,3.0868
mp-17066,3.0878
mp-706983,3.088
mp-540621,3.0882
mp-768310,3.0885
mp-17679,3.0886
mp-8076,3.0896
mp-555682,3.0896
mp-559243,3.09
mp-756750,3.0901
mp-772188,3.0912
mp-30981,3.0914
mp-759743,3.0918
mp-772191,3.0919
mp-30937,3.0919
mp-705001,3.0924
mp-40668,3.0924
mp-28537,3.0924
mp-775153,3.0926
mp-12673,3.0933
mp-756224,3.0938
mp-707055,3.0947
mp-30972,3.0951
mp-757383,3.096
mp-704604,3.0967
mp-752434,3.0968
mp-770341,3.097
mp-771774,3.0974
mp-850918,3.098
mp-699390,3.0981
mp-850957,3.0984
mp-6121,3.0984
mp-4287,3.1001
mp-850743,3.1002
mp-752526,3.1004
mp-10390,3.1007
mp-704536,3.1008
mp-23986,3.1024
mp-555598,3.1024
mp-31604,3.1026
mp-764593,3.1027
mp-21724,3.103
mp-753699,3.104
mp-759650,3.1043
mp-643727,3.1045
mp-504662,3.1049
mp-768500,3.1049
mp-754073,3.1052
mp-555939,3.1058
mp-775257,3.1059
mp-768483,3.1062
mp-601210,3.1063
mp-779608,3.1069
mp-643043,3.1071
mp-772721,3.1078
mp-774335,3.108
mp-625147,3.108
mp-772769,3.1081
mp-19314,3.1087
mp-41473,3.1087
mp-19522,3.1087
mp-504827,3.1092
mp-17143,3.1092
mp-768450,3.1094
mp-621926,3.1096
mp-555418,3.1097
mp-27428,3.1097
mp-27111,3.1104
mp-31001,3.1105
mp-774651,3.1106
mp-768947,3.1107
mp-761853,3.1109
mp-19475,3.1114
mp-531778,3.1114
mp-684990,3.1115
mp-7784,3.1116
mp-772267,3.1117
mp-772187,3.1117
mp-6457,3.1118
mp-4590,3.112
mp-19495,3.1121
mp-780172,3.1122
mp-19489,3.1122
mp-769571,3.1122
mp-780977,3.1123
mp-776199,3.1127
mp-973966,3.1129
mp-782005,3.1135
mp-561545,3.1136
mp-722381,3.1143
mp-684010,3.1144
mp-759416,3.1144
mp-753360,3.1144
mp-554808,3.1145
mp-559129,3.1147
mp-774236,3.1149
mp-19468,3.1149
mp-12669,3.1151
mp-779362,3.1151
mp-757021,3.1151
mp-774609,3.1153
mp-685281,3.1156
mp-781081,3.1159
mp-774173,3.1161
mp-19465,3.1168
mp-776418,3.1175
mp-772087,3.1176
mp-867329,3.1176
mp-755317,3.1178
mp-849515,3.1179
mp-9186,3.1181
mp-770718,3.1184
mp-703350,3.1187
mp-540636,3.119
mp-556172,3.1191
mp-26897,3.1197
mp-545512,3.12
mp-753912,3.1206
mp-775628,3.121
mp-698690,3.1211
mp-761322,3.1214
mp-557456,3.1218
mp-643364,3.122
mp-4733,3.1223
mp-605166,3.1224
mp-756468,3.1225
mp-775274,3.1228
mp-601302,3.1228
mp-23985,3.123
mp-757946,3.1232
mp-14485,3.124
mp-561374,3.1241
mp-8184,3.1241
mp-679927,3.1245
