mp-1648875,0.7655
mp-1648935,0.8823
mp-1649134,0.6249
mp-1649146,1.0078
mp-1649261,1.1054
mp-1649414,0.2272
mp-1649552,0.6637
mp-1649647,0.9612
mp-1649779,0.8863
mp-1649836,0.5373
mp-1649939,1.8426
mp-1649942,2.9857
mp-1650178,1.1841
mp-1650315,3.7594
mp-1650352,3.0022
mp-1650409,0.5759
mp-1650471,0.9349
mp-1650507,3.7648
mp-1650669,0.4312
mp-1650854,0.822
mp-1650881,0.598
mp-1650937,0.5362
mp-1651001,0.6403
mp-1651187,0.9919
mp-1651230,0.0957
mp-1651273,0.6587
mp-1651415,2.4711
mp-1651567,0.5998
mp-1651584,3.869
mp-1651775,0.1083
mp-1651786,0.8799
mp-1651906,0.2154
mp-1652275,0.5774
mp-1652312,0.1454
mp-1652333,2.8619
mp-1652471,0.7885
mp-1652491,2.7748
mp-1652638,0.7147
mp-1652832,0.5604
mp-1653040,0.5344
mp-1653077,0.7915
mp-1653313,0.7055
mp-1653341,0.6415
mp-1653381,1.4589
mp-1653421,0.4217
mp-1653541,2.209
mp-1653667,2.9774
mp-1653694,0.7083
mp-1653728,0.4127
mp-1653753,2.8287
mp-16538,2.79
mp-1653915,0.8341
mp-1653935,0.7447
mp-1654119,0.0763
mp-16543,1.6405
mp-16552,3.0005
mp-16553,4.244
mp-16559,1.0479
mp-1658,0.031
mp-16585,2.5834
mp-16587,2.6107
mp-16590,2.6065
mp-16591,2.6506
mp-16594,3.688
mp-16595,3.7064
mp-16596,3.7221
mp-16597,3.7375
mp-16598,3.7556
mp-16600,5.6322
mp-1660153,2.8558
mp-1660156,2.2758
mp-1660199,3.2192
mp-1660245,2.2785
mp-1660296,1.7777
mp-1660336,3.2164
mp-1660339,3.9067
mp-1660343,2.6193
mp-1660382,1.0632
mp-1660383,3.1208
mp-1660434,2.6401
mp-1660482,3.567
mp-16605,3.8791
mp-1660520,2.6147
mp-1660522,1.3404
mp-1660616,3.7533
mp-1660662,3.8259
mp-1660705,3.9838
mp-16608,0.8567
mp-16609,0.7244
mp-16610,0.7418
mp-1661120,1.158
mp-16613,0.5989
mp-1661302,2.8235
mp-1661311,2.969
mp-1661313,1.5344
mp-1661327,2.8047
mp-1661337,1.3822
mp-1661403,0.5624
mp-1661502,3.4079
mp-1661518,0.7988
mp-1661570,3.8287
mp-1661598,2.7366
mp-1661647,3.7471
mp-1661648,3.7629
mp-1661716,3.0709
mp-1661754,2.9355
mp-1661768,0.7704
mp-1661785,2.826
mp-1661801,0.6818
mp-1661813,2.1716
mp-1661817,3.6956
mp-1661826,1.1189
mp-1661840,0.9413
mp-1661854,1.6399
mp-1661928,3.9903
mp-1661932,2.625
mp-1661936,1.8265
mp-1661938,3.2695
mp-1661989,3.2658
mp-1662017,2.1936
mp-1662022,1.8827
mp-1662030,3.329
mp-1662129,2.8984
mp-1662144,0.437
mp-1662145,1.747
mp-1662148,3.4397
mp-1662153,1.9785
mp-1662167,0.7632
mp-1662219,3.3593
mp-1662321,1.2625
mp-1662331,1.0671
mp-1662403,0.7991
mp-1662433,0.1684
mp-1662512,0.389
mp-1662514,1.0821
mp-1662637,2.1777
mp-1662701,0.7928
mp-1662777,2.3415
mp-1662795,1.039
mp-1662822,2.6863
mp-1662988,2.1938
mp-1663008,0.5358
mp-1663233,0.9321
mp-1663238,4.6171
mp-1663310,1.9017
mp-1663326,0.5714
mp-1663400,1.3764
mp-1663413,3.839
mp-1663521,1.4348
mp-1663590,2.2519
mp-1663705,1.1688
mp-1663732,1.5152
mp-1663786,1.7933
mp-1663944,3.288
mp-1663956,0.5872
mp-1664019,1.619
mp-1664022,1.8556
mp-1664039,1.0275
mp-1664125,0.3755
mp-1664200,0.5553
mp-1664329,0.8809
mp-1664575,0.7386
mp-1664613,1.959
mp-1664776,0.6898
mp-1664907,1.363
mp-1664953,0.0149
mp-1664985,0.4568
mp-1665188,2.5057
mp-1665223,3.7109
mp-1665328,2.3091
mp-1665388,0.7012
mp-1665555,4.3227
mp-1665852,3.2554
mp-1666120,2.4876
mp-16662,2.6869
mp-16663,2.6515
mp-1666339,1.0113
mp-1666401,1.3841
mp-1666665,0.7822
mp-1666679,1.6506
mp-1666732,0.605
mp-1666747,1.1586
mp-1666748,0.0972
mp-1666837,0.238
mp-1666882,0.7933
mp-1666920,0.6868
mp-1666930,0.4173
mp-1666963,0.9733
mp-1667008,0.5232
mp-1667016,0.9026
mp-16671,0.984
mp-1667139,3.9832
mp-1667148,0.7361
mp-1667221,0.4569
mp-1667275,1.4122
mp-1667296,0.5199
mp-16673,0.9265
mp-1667394,3.5988
mp-1667426,1.8668
mp-1667712,0.8433
mp-1667748,2.963
mp-1667759,1.5338
mp-16678,2.5665
mp-1667834,0.0086
mp-16679,2.5309
mp-16691,2.8381
mp-16695,4.1338
mp-16699,0.1311
mp-16705,3.6593
mp-16737,4.73
mp-16771,3.0277
mp-16772,1.4455
mp-16773,5.3531
mp-16777,5.2886
mp-16779,3.5787
mp-16787,2.0485
mp-16792,3.107
mp-16793,2.8542
mp-16796,0.2584
mp-16799,3.6601
mp-16800,4.3572
mp-16801,0.2226
mp-16802,3.9317
mp-16803,0.847
mp-16804,5.1801
mp-16805,2.9569
mp-16808,4.1497
mp-16809,4.6183
mp-16811,2.1797
mp-16812,2.0646
mp-16814,3.3167
mp-16819,3.4732
mp-16828,5.6046
mp-16831,2.7134
mp-16834,2.1546
mp-16837,1.5894
mp-16855,2.9726
mp-16856,2.9032
mp-16864,2.1
mp-16866,0.0983
mp-16867,0.1933
mp-16871,3.9164
mp-16872,3.6671
mp-16882,3.5646
mp-16887,0.3528
mp-16892,2.5422
mp-16894,0.7712
mp-16907,0.0972
mp-16909,1.0438
mp-16913,1.7266
mp-16915,3.3445
mp-16917,2.333
mp-16927,3.6099
mp-16928,2.9965
mp-16933,1.7539
mp-16934,4.4467
mp-16947,3.185
mp-16956,4.6894
mp-16964,5.6815
mp-16967,1.9606
mp-16969,4.6847
mp-16970,4.4292
mp-16978,2.6494
mp-16980,4.5945
mp-16990,3.188
mp-16991,2.4553
mp-16993,4.6505
mp-16994,1.7564
mp-16996,3.6429
mp-16998,2.214
mp-17004,1.9526
mp-17006,3.584
mp-17008,3.2993
mp-17009,2.3816
mp-17015,3.1647
mp-17019,3.9532
mp-17020,2.6044
mp-17021,2.7923
mp-17025,4.4109
mp-17031,5.298
mp-17034,2.2746
mp-17035,4.2975
mp-17037,3.1412
mp-1705,0.7918
mp-17056,4.1074
mp-17059,2.2255
mp-17062,4.6303
mp-17065,4.7019
mp-17066,3.0878
mp-17071,3.1436
mp-17085,5.3383
mp-17100,3.7008
mp-17101,3.6249
mp-17103,3.0851
mp-17107,3.0309
mp-17114,2.8725
mp-17119,0.6168
mp-17123,0.6513
mp-17125,3.8023
mp-17128,5.3292
mp-17138,2.8634
mp-17142,2.7118
mp-17143,3.1092
mp-17149,2.2124
mp-17151,0.5423
mp-17159,2.6109
mp-1716,0.5693
mp-17161,1.5868
mp-17164,3.0796
mp-17166,4.8326
mp-17167,2.8787
mp-17170,1.1833
mp-17177,3.2853
mp-17183,4.5519
mp-17187,4.9348
mp-17189,0.0498
mp-17192,1.1492
mp-17193,0.246
mp-17194,1.1341
mp-17196,2.7103
mp-17201,3.6749
mp-17208,4.2813
mp-17213,2.3435
mp-17223,2.2862
mp-17234,0.1358
mp-17235,5.0924
mp-17237,0.1389
mp-17240,4.5969
mp-17244,2.7369
mp-17250,3.3188
mp-17256,6.2834
mp-17258,1.5143
mp-1726,0.7121
mp-17264,2.6837
mp-17265,0.0045
mp-17268,0.6769
mp-17272,0.9992
mp-17273,0.7814
mp-17275,4.021
mp-17279,5.7239
mp-17288,3.7837
mp-17290,2.1215
mp-17298,2.7704
mp-17306,2.1437
mp-17308,4.6376
mp-17313,5.1747
mp-17314,1.6507
mp-17315,4.2614
mp-17323,0.755
mp-17335,3.1966
mp-17337,3.7453
mp-17339,2.0623
mp-17340,0.0058
mp-17341,1.519
mp-17349,3.218
mp-17350,2.974
mp-17353,0.3554
mp-17355,2.03
mp-17357,4.4251
mp-17359,0.1664
mp-17360,3.0333
mp-17363,3.5871
mp-17366,3.0676
mp-17375,1.3295
mp-17377,3.1782
mp-17380,1.39
mp-17382,3.8034
mp-17385,2.7906
mp-17387,1.6978
mp-17392,3.1337
mp-17394,3.6639
mp-17395,0.6198
mp-17404,5.1098
mp-17412,3.0759
mp-17426,3.8157
mp-17427,1.9584
mp-17433,2.0937
mp-17436,2.6452
mp-17439,5.6104
mp-17443,1.6734
mp-17445,1.8112
mp-17447,3.544
mp-1745,3.7691
mp-17455,3.6806
mp-17458,2.5585
mp-17461,0.0653
mp-17464,3.6032
mp-17465,0.0124
mp-17468,4.7098
mp-17475,1.1617
mp-17477,3.5128
mp-17478,0.3403
mp-17479,2.1093
mp-17481,4.2121
mp-17486,1.8321
mp-17487,3.6291
mp-17493,0.8172
mp-17495,0.1147
mp-17499,2.8508
mp-17502,2.4511
mp-17507,1.5086
mp-17508,1.8184
mp-17510,3.4687
mp-17516,3.7379
mp-17519,1.928
mp-17520,1.9087
mp-17522,1.5347
mp-17539,3.7426
mp-17540,2.9627
mp-17541,3.8682
mp-17542,2.4256
mp-17544,1.6139
mp-17545,2.7147
mp-17546,0.5857
mp-17551,3.7059
mp-17552,4.9332
mp-17559,3.2991
mp-17560,2.1382
mp-17561,2.0331
mp-17562,4.6273
mp-17570,0.3274
mp-17583,2.6909
mp-17586,4.0361
mp-17591,2.2457
mp-17599,0.7073
mp-17605,5.3166
mp-17612,4.6319
mp-17617,3.4564
mp-17620,2.3645
mp-17621,4.2611
mp-17630,1.1428
mp-17631,3.4092
mp-17633,2.9647
mp-17636,4.6674
mp-17637,2.0043
mp-17642,1.6533
mp-17646,0.0417
mp-17648,0.1021
mp-17651,2.3187
mp-17661,5.5876
mp-17662,0.615
mp-17664,3.9702
mp-1767,3.9908
mp-17672,5.672
mp-17673,5.6054
mp-17677,2.2459
mp-17679,3.0886
mp-17685,3.2659
mp-17686,0.2429
mp-17687,0.0764
mp-17693,3.7032
mp-17694,4.2272
mp-17699,0.6668
mp-17700,0.9429
mp-17702,0.1181
mp-17704,4.6072
mp-17708,3.1269
mp-17709,3.1344
mp-1771,2.7863
mp-17714,5.5334
mp-17715,3.2307
mp-17718,4.7301
mp-17722,3.5846
mp-17724,1.2409
mp-17729,3.7478
mp-17730,2.6031
mp-17736,1.3092
mp-17738,0.4552
mp-17741,0.8647
mp-17743,2.2055
mp-17749,2.0183
mp-17750,2.0837
mp-17759,2.4431
mp-17761,3.4974
mp-17765,3.0669
mp-17766,2.6765
mp-17769,5.8589
mp-17770,5.3076
mp-17771,3.2139
mp-17774,3.4186
mp-17777,3.9034
mp-1778,6.9752
mp-17784,2.8697
mp-17785,3.0555
mp-17789,0.1697
mp-17799,4.1322
mp-17807,1.7496
mp-17808,2.5325
mp-17812,1.858
mp-17816,1.4133
mp-17822,2.1909
mp-17825,4.3789
mp-17829,2.0589
mp-17831,2.3105
mp-17832,4.9987
mp-17833,0.454
mp-17834,2.2092
mp-17836,3.873
mp-17839,3.5721
mp-17841,3.4252
mp-17844,3.8374
mp-17850,3.6675
mp-17853,2.9043
mp-17854,2.2778
mp-17857,2.6109
mp-17863,4.0263
mp-17864,5.501
mp-17868,2.8641
mp-17874,0.5409
mp-17876,1.734
mp-17878,0.0252
mp-1788,1.426
mp-17881,4.2064
mp-17887,3.3299
mp-17888,5.4254
mp-17889,5.0585
mp-17891,4.2842
mp-17897,5.0221
mp-17899,1.8538
mp-17901,2.0877
mp-17904,3.3475
mp-17909,5.7313
mp-17911,3.0235
mp-17913,2.9088
mp-17914,2.5387
mp-17921,4.5147
mp-17922,5.5021
mp-17924,4.2603
mp-17929,1.5755
mp-1794,8.2675
mp-17941,4.618
mp-17950,4.0493
mp-17953,3.4118
mp-17956,2.1652
mp-17959,1.788
mp-17960,3.5001
mp-17966,3.8447
mp-17967,3.0621
mp-17968,2.9112
mp-17972,1.0581
mp-17975,5.0926
mp-17979,4.7833
mp-17980,1.4117
mp-17982,1.4232
mp-17986,2.0964
mp-17993,2.4878
mp-17998,0.8241
mp-18000,0.4253
mp-18002,3.9144
mp-18005,2.3722
mp-18012,2.3601
mp-18019,5.0177
mp-18022,3.9495
mp-18033,1.1273
mp-18037,2.7779
mp-18038,0.5704
mp-18041,3.0169
mp-18042,3.9857
mp-18043,4.4907
mp-18048,2.9235
mp-18049,3.5841
mp-18050,4.4349
mp-18051,3.2925
mp-18057,3.7403
mp-1806,0.8986
mp-18068,1.6646
mp-18084,3.0468
mp-18085,1.837
mp-18086,2.4789
mp-18090,1.0798
mp-18096,2.6809
mp-18097,1.7229
mp-18108,5.4757
mp-18109,5.6663
mp-18111,3.8773
mp-18121,0.2858
mp-18129,2.5886
mp-18130,4.673
mp-18136,1.7987
mp-18137,2.172
mp-18147,4.0529
mp-18150,4.9503
mp-18151,1.7768
mp-18157,5.7993
mp-18160,2.7627
mp-18168,3.8141
mp-18177,1.042
mp-18182,3.4765
mp-18184,0.0045
mp-1819,2.0329
mp-18190,0.621
mp-18194,5.9435
mp-18195,4.5592
mp-18197,3.7169
mp-18199,1.2878
mp-18203,3.6493
mp-18207,2.969
mp-18212,3.0335
mp-18215,4.0043
mp-18216,4.5847
mp-18219,2.9213
mp-18220,5.0581
mp-18224,2.8449
mp-18229,3.4823
mp-18233,2.2396
mp-18243,3.8351
mp-18245,2.2198
mp-18247,2.3175
mp-18248,0.4991
mp-18251,2.4338
mp-18252,3.7853
mp-18253,2.4346
mp-18255,5.5986
mp-18256,5.1537
mp-18258,3.5514
mp-18259,0.6726
mp-18262,1.78
mp-18267,0.429
mp-18269,2.6305
mp-18271,2.5273
mp-18274,2.5815
mp-18280,5.6611
mp-18281,3.089
mp-18288,1.077
mp-18292,2.2858
mp-18293,5.4653
mp-18296,3.3941
mp-18301,2.1425
mp-18302,0.1449
mp-18307,0.4601
mp-18308,3.7972
mp-18311,3.467
mp-18313,4.3777
mp-18315,3.1648
mp-18318,4.595
mp-18320,2.9277
mp-18321,1.5682
mp-18327,0.6503
mp-18329,4.4168
mp-18331,2.6259
mp-18334,3.6244
mp-18340,2.2016
mp-18343,5.3228
mp-18348,4.3865
mp-18352,3.8435
mp-18353,2.4983
mp-18369,1.9115
mp-18371,3.2939
mp-18373,3.2813
mp-18376,3.2555
mp-18385,5.5835
mp-18387,2.8456
mp-18391,4.9623
mp-18395,0.2279
mp-18396,2.4814
mp-18398,2.4356
mp-1840,2.2882
mp-18401,2.556
mp-18407,2.1331
mp-18414,3.8698
mp-18422,1.852
mp-18423,0.0692
mp-18429,2.4229
mp-18433,3.6146
mp-18435,3.2379
mp-18436,1.9475
mp-18449,4.0795
mp-18456,1.087
mp-18460,4.3731
mp-18463,3.7152
mp-18464,2.8746
mp-18466,2.8708
mp-18469,5.366
mp-18471,2.1978
mp-18473,3.9717
mp-18479,3.118
mp-18480,4.2343
mp-18483,3.139
mp-18487,3.3465
mp-18492,2.9491
mp-18493,0.1451
mp-18494,2.7089
mp-18495,5.6482
mp-18496,3.789
mp-18497,3.8588
mp-18498,2.1748
mp-18502,3.7306
mp-18505,0.8434
mp-18510,4.48
mp-18515,0.2298
mp-18520,2.4733
mp-18525,1.2382
mp-18527,2.8603
mp-18532,2.1575
mp-18538,1.5112
mp-18542,2.3698
mp-18545,2.315
mp-18547,3.3011
mp-18551,0.2221
mp-18554,2.9517
mp-18555,5.8707
mp-18571,2.981
mp-18572,5.3294
mp-18575,2.9938
mp-18576,0.6691
mp-18578,3.1943
mp-1858,4.2089
mp-18582,3.487
mp-18584,2.9334
mp-18591,3.958
mp-18595,0.8076
mp-18596,3.0494
mp-18601,1.2375
mp-18605,3.8242
mp-18607,2.3219
mp-18610,2.9708
mp-18611,0.7625
mp-18612,1.8107
mp-18620,5.5316
mp-18629,3.6329
mp-18634,3.0539
mp-18637,0.3849
mp-18639,4.5536
mp-18640,2.4407
mp-18651,2.1674
mp-18652,2.1907
mp-18656,3.4086
mp-18659,3.0601
mp-18661,5.3623
mp-18662,5.0285
mp-18673,3.8878
mp-18677,4.4411
mp-18698,4.562
mp-18700,3.2937
mp-18702,2.0266
mp-18703,3.984
mp-18705,2.1439
mp-18711,5.9792
mp-18716,2.5175
mp-18719,3.2783
mp-18721,2.3149
mp-18722,2.1648
mp-18723,2.6796
mp-18725,2.3378
mp-18726,1.9393
mp-18727,3.1934
mp-18729,0.0756
mp-18730,1.5103
mp-18731,0.7722
mp-18732,2.7244
mp-18733,3.8711
mp-18734,2.982
mp-18737,1.3148
mp-18740,2.5957
mp-18741,3.0061
mp-18742,3.2729
mp-18743,3.5488
mp-18744,1.2818
mp-18746,1.4506
mp-18749,3.266
mp-18750,1.2203
mp-18751,0.947
mp-18753,3.9233
mp-18754,0.3
mp-18757,3.4778
mp-18758,0.5435
mp-18759,0.8357
mp-18761,1.8899
mp-18762,1.1625
mp-18763,2.1883
mp-18764,3.2937
mp-18766,3.577
mp-18767,0.0471
mp-18770,1.8423
mp-18771,1.7013
mp-18772,2.2048
mp-18773,1.3385
mp-18774,2.4732
mp-18775,2.2333
mp-18776,2.854
mp-18778,3.607
mp-18779,2.9048
mp-18780,4.5137
mp-18781,2.34
mp-18783,1.2807
mp-18784,2.9842
mp-18786,3.221
mp-18788,0.5384
mp-18789,3.0875
mp-18792,1.4116
mp-18793,3.1879
mp-18794,1.6987
mp-18795,1.1017
mp-18797,0.072
mp-18800,2.0376
mp-18801,0.8556
mp-18802,2.1674
mp-18803,4.9163
mp-18804,0.0458
mp-18805,0.434
mp-18807,2.3339
mp-18812,3.0239
mp-18814,3.2519
mp-18815,3.0727
mp-18816,2.8589
mp-18817,2.1076
mp-18819,3.737
mp-18823,1.0329
mp-18825,0.3213
mp-18827,3.0743
mp-18828,1.05
mp-18829,2.3708
mp-18831,1.1526
mp-18832,2.9955
mp-18834,3.8445
mp-18835,1.9277
mp-18837,3.616
mp-18838,1.5128
mp-18840,0.99
mp-18841,2.1955
mp-18843,0.9404
mp-18844,2.0262
mp-18848,3.2655
mp-18849,3.7487
mp-18851,2.2865
mp-18852,4.4044
mp-18853,2.1571
mp-18855,2.4778
mp-18856,1.6488
mp-18857,1.3262
mp-18859,1.0282
mp-18860,2.4771
mp-18862,0.623
mp-18863,0.3362
mp-18864,4.388
mp-18866,2.5131
mp-18867,3.6953
mp-18868,2.4314
mp-18869,0.6534
mp-18870,1.2148
mp-18873,1.9216
mp-18875,3.7025
mp-18876,1.8465
mp-18878,2.648
mp-18880,2.716
mp-18881,0.0735
mp-18882,2.7465
mp-18883,1.5634
mp-18884,1.8904
mp-18885,1.0281
mp-18888,3.5238
mp-18889,0.9686
mp-18890,3.7057
mp-18892,3.986
mp-18893,1.519
mp-18894,1.1736
mp-18896,0.5218
mp-18897,3.0578
mp-18898,0.3277
mp-18899,1.5129
mp-18901,1.2361
mp-18902,4.8942
mp-18903,3.6141
mp-18906,2.3859
mp-18908,1.9572
mp-18909,3.7524
mp-18910,0.8144
mp-18911,2.1171
mp-18914,4.3678
mp-18915,1.7439
mp-18917,2.0167
mp-18918,3.2219
mp-18921,2.1839
mp-18922,0.629
mp-18924,0.5434
mp-18925,1.9643
mp-18928,1.9885
mp-18929,2.878
mp-18932,3.616
mp-18933,4.3092
mp-18934,0.3475
mp-18935,2.7874
mp-18936,2.361
mp-18937,0.4888
mp-18938,3.4625
mp-18939,4.0997
mp-18940,2.3233
mp-18941,1.3733
mp-18942,2.7701
mp-18943,2.3488
mp-18944,4.7451
mp-18946,1.8733
mp-18951,3.5133
mp-18952,0.0228
mp-18953,0.001
mp-18957,2.0082
mp-18958,2.1828
mp-18959,3.9215
mp-18960,2.9667
mp-18961,2.4331
mp-18962,2.2698
mp-18964,3.0529
mp-18966,1.1887
mp-18968,3.282
mp-18971,0.1531
mp-18973,2.6603
mp-18975,3.0128
mp-18977,3.1998
mp-18979,2.3323
mp-18981,3.2406
mp-18984,3.6313
mp-18986,3.2494
mp-18987,3.3474
mp-18988,1.9342
mp-18989,3.5235
mp-18990,4.1578
mp-18991,0.3354
mp-18992,0.9487
mp-18993,2.9477
mp-18994,2.231
mp-18996,2.1201
mp-18997,3.6658
mp-18998,1.4089
mp-19000,1.8545
mp-19001,0.9319
mp-19003,2.3654
mp-19005,3.4709
mp-19006,0.1993
mp-19007,0.0256
mp-19009,2.4141
mp-19012,1.1316
mp-19013,0.2686
mp-19014,3.3586
mp-19015,2.2702
mp-19017,3.9209
mp-19019,2.178
mp-19022,1.788
mp-19023,2.3346
mp-19024,1.5714
mp-19026,1.072
mp-19027,1.3859
mp-19028,1.6665
mp-19029,0.0078
mp-19030,0.3558
mp-19031,3.076
mp-19033,1.5648
mp-19034,3.3085
mp-19037,2.4361
mp-19038,2.8007
mp-19039,2.4958
mp-19042,0.4107
mp-19043,2.0567
mp-19044,1.1589
mp-19046,2.0839
mp-19047,3.7851
mp-19048,4.8845
mp-19049,2.8631
mp-19050,0.375
mp-19052,3.6402
mp-19054,4.0613
mp-19055,0.0656
mp-19056,1.543
mp-19057,4.2264
mp-19061,2.7406
mp-19063,0.2464
mp-19065,3.4077
mp-19067,2.2239
mp-19068,2.9608
mp-19071,0.772
mp-19073,2.1783
mp-19074,1.6437
mp-19075,3.0417
mp-19076,0.2986
mp-19077,2.6303
mp-19078,3.3974
mp-19080,1.5444
mp-19081,2.741
mp-19082,1.9819
mp-19083,3.2406
mp-19084,3.5091
mp-19085,2.3107
mp-19086,0.5262
mp-19087,0.8555
mp-19089,0.6967
mp-19090,1.7429
mp-19092,2.2831
mp-19093,1.6511
mp-19096,1.5442
mp-19097,1.5459
mp-19098,3.2912
mp-19100,2.2556
mp-19103,3.1902
mp-19104,0.8375
mp-19105,3.5728
mp-19107,1.9029
mp-19108,2.1993
mp-19109,2.717
mp-19110,3.0724
mp-19111,0.514
mp-19112,4.1128
mp-19114,3.0021
mp-19116,2.5556
mp-19117,2.8472
mp-19118,1.5395
mp-19120,2.4385
mp-19121,2.9899
mp-19123,3.9693
mp-19125,1.9593
mp-19126,0.3342
mp-19127,2.0295
mp-19128,0.7067
mp-19130,2.9975
mp-19131,2.6005
mp-19132,2.2989
mp-19133,2.9772
mp-19134,2.9385
mp-19135,1.4868
mp-19136,2.4
mp-19137,3.6932
mp-19138,1.5421
mp-19139,0.004
mp-19140,1.9861
mp-19141,1.0832
mp-19142,1.2685
mp-19143,2.1224
mp-19144,2.4045
mp-19145,3.8936
mp-19146,2.0357
mp-19147,3.3914
mp-19149,0.3543
mp-19153,1.2425
mp-19154,1.7453
mp-19155,1.9726
mp-19158,1.8663
mp-19161,1.2916
mp-19162,3.1254
mp-19163,4.682
mp-19164,1.4782
mp-19165,3.6492
mp-19167,2.8076
mp-19169,3.0347
mp-19172,2.121
mp-19173,0.7099
mp-19174,2.3955
mp-19175,2.4005
mp-19178,1.3591
mp-19179,2.6684
mp-19180,2.0498
mp-19182,3.2037
mp-19184,1.7867
mp-19185,2.5805
mp-19187,3.2181
mp-19188,1.7221
mp-19193,1.3614
mp-19194,3.4531
mp-19197,1.5352
mp-19198,1.5519
mp-19199,2.2387
mp-19201,0.4686
mp-19202,2.8537
mp-19203,0.0775
mp-19205,1.584
mp-19206,1.1711
mp-19207,0.4384
mp-19209,3.6499
mp-19211,3.9942
mp-19212,4.4507
mp-19213,0.0103
mp-19215,2.3714
mp-19216,1.5632
mp-19218,0.6449
mp-19219,4.0554
mp-19220,4.5279
mp-19224,2.2432
mp-19225,1.1648
mp-19226,3.8276
mp-19227,0.0367
mp-19228,1.993
mp-19230,3.0787
mp-19232,3.0791
mp-19234,4.0458
mp-19235,0.0008
mp-19238,0.2149
mp-19239,2.4798
mp-19240,0.3019
mp-19241,1.5467
mp-19243,0.0073
mp-19247,2.6851
mp-19248,1.579
mp-19251,2.9924
mp-19252,2.8998
mp-19254,4.2084
mp-19256,1.1678
mp-19259,3.5441
mp-19260,3.9135
mp-19261,2.086
mp-19262,1.871
mp-19264,2.9001
mp-19266,1.9746
mp-19267,2.0629
mp-19269,2.54
mp-19270,2.573
mp-19272,0.2991
mp-19275,1.261
mp-19276,4.0973
mp-19277,2.0836
mp-19278,2.4469
mp-19280,1.8697
mp-19281,2.3706
mp-19282,3.4564
mp-19287,1.9872
mp-19290,1.247
mp-19291,1.3885
mp-19292,2.0657
mp-19293,1.0271
mp-19294,1.7885
mp-19295,2.6237
mp-19296,2.876
mp-19300,2.8208
mp-19302,3.6986
mp-19304,1.3257
mp-19306,0.0001
mp-19310,2.5968
mp-19311,2.0224
mp-19313,1.6943
mp-19314,3.1087
mp-19315,1.9449
mp-19318,1.9673
mp-19319,1.0454
mp-19320,1.625
mp-19321,0.7777
mp-19323,3.0109
mp-19324,3.7298
mp-19325,2.3003
mp-19327,0.0202
mp-19329,2.8437
mp-19330,3.5007
mp-19332,0.9697
mp-19333,3.2492
mp-19334,3.8008
mp-19335,1.9151
mp-19338,2.3415
mp-19341,3.385
mp-19342,1.356
mp-19343,3.0066
mp-19345,1.2369
mp-19346,3.4938
mp-19347,2.6273
mp-19348,1.7495
mp-19349,2.8847
mp-19351,2.2656
mp-19352,3.8895
mp-19353,1.8795
mp-19359,1.9668
mp-19360,0.2898
mp-19362,2.4118
mp-19363,2.3376
mp-19364,1.2932
mp-19365,3.7997
mp-19367,3.0528
mp-19368,3.3912
mp-19369,0.6838
mp-19373,3.0347
mp-19374,2.2134
mp-19376,1.8012
mp-19377,1.6121
mp-19378,1.6956
mp-19379,2.1673
mp-1938,5.3131
mp-19380,1.4158
mp-19381,2.5425
mp-19383,2.4899
mp-19384,2.2427
mp-19385,1.6026
mp-19386,3.7148
mp-19387,3.244
mp-19388,2.9285
mp-19390,1.1799
mp-19393,1.2475
mp-19395,1.1688
mp-19396,1.9196
mp-19397,0.6065
mp-19398,1.368
mp-19399,2.4343
mp-19400,3.368
mp-19401,2.6636
mp-19402,1.0122
mp-19403,2.2862
mp-19406,2.1288
mp-19407,1.5844
mp-19408,1.2036
mp-19409,1.7395
mp-19410,2.6233
mp-19412,0.5961
mp-19413,2.2667
mp-19414,1.3133
mp-19417,2.0201
mp-19418,2.0549
mp-19419,1.7063
mp-19420,3.4359
mp-19421,2.6113
mp-19422,2.0579
mp-19426,4.3504
mp-19427,0.0102
mp-19428,3.4052
mp-19430,2.4666
mp-19431,1.4982
mp-19432,3.2464
mp-19433,1.2329
mp-19436,1.1666
mp-19438,1.5723
mp-19440,2.826
mp-19441,3.3907
mp-19442,1.5124
mp-19443,1.1508
mp-19445,1.5348
mp-19446,2.8332
mp-19447,3.9592
mp-19449,3.0701
mp-19450,3.6236
mp-19452,1.9802
mp-19453,2.81
mp-19455,1.4048
mp-19458,0.8356
mp-19460,1.8662
mp-19461,4.7864
mp-19462,3.5193
mp-19463,4.804
mp-19464,3.8302
mp-19465,3.1168
mp-19466,4.6082
mp-19467,1.5722
mp-19468,3.1149
mp-19469,3.938
mp-19470,3.0082
mp-19471,1.9767
mp-19472,2.5649
mp-19473,3.7649
mp-19474,3.4829
mp-19475,3.1114
mp-19476,0.5653
mp-19477,3.9073
mp-19478,2.0141
mp-19479,4.0741
mp-19480,3.4406
mp-19481,2.9534
mp-19482,2.573
mp-19484,3.2315
mp-19485,0.2826
mp-19487,3.922
mp-19488,1.7343
mp-19489,3.1122
mp-19490,3.4725
mp-19491,4.0996
mp-19492,4.3259
mp-19495,3.1121
mp-19496,2.7787
mp-19497,3.9433
mp-19498,3.0066
mp-19499,3.589
mp-19501,0.4445
mp-19503,2.1328
mp-19504,1.8964
mp-19507,2.0994
mp-19508,3.2707
mp-19509,0.9054
mp-19510,2.209
mp-19511,3.0546
mp-19512,2.2711
mp-19513,1.6632
