mp-553991,2.4065
mp-768330,2.4065
mp-997022,2.4071
mp-781712,2.4072
mp-6628,2.4075
mp-755450,2.4075
mp-558920,2.4077
mp-27622,2.4078
mp-23541,2.4079
mp-30230,2.4082
mp-9911,2.4089
mp-999274,2.4089
mp-756389,2.4095
mp-998744,2.4098
mp-22936,2.4103
mp-4495,2.4106
mp-17569,2.4107
mp-557667,2.4115
mp-559332,2.4117
mp-19362,2.4118
mp-779884,2.4118
mp-540789,2.4125
mp-753801,2.4125
mp-572598,2.4126
mp-567542,2.4129
mp-556171,2.413
mp-863362,2.4138
mp-19009,2.4141
mp-720212,2.4145
mp-695816,2.4151
mp-6330,2.4153
mp-769554,2.4153
mp-14912,2.4154
mp-866267,2.4155
mp-5309,2.4155
mp-41918,2.4156
mp-5052,2.4156
mp-557686,2.416
mp-776408,2.4164
mp-765498,2.4165
mp-610738,2.4169
mp-744577,2.4172
mp-772317,2.4173
mp-641703,2.4173
mp-863076,2.4174
mp-867334,2.4176
mp-531265,2.4178
mp-35712,2.4178
mp-676556,2.4179
mp-36864,2.418
mp-13998,2.4192
mp-29193,2.4198
mp-555561,2.4202
mp-568108,2.4203
mp-29895,2.4206
mp-3519,2.4206
mp-27436,2.4206
mp-761108,2.4214
mp-735504,2.422
mp-23352,2.4228
mp-18429,2.4229
mp-20790,2.4231
mp-24375,2.4232
mp-694868,2.4234
mp-768077,2.4234
mp-775193,2.4237
mp-30250,2.4239
mp-699146,2.424
mp-23018,2.4242
mp-772439,2.4242
mp-849730,2.4246
mp-558707,2.4248
mp-567780,2.4249
mp-570492,2.4254
mp-27252,2.4254
mp-6514,2.4259
mp-645299,2.4264
mp-676666,2.4265
mp-24461,2.4267
mp-984755,2.4269
mp-30011,2.4272
mp-720197,2.4273
mp-6761,2.4276
mp-560571,2.4278
mp-756142,2.4279
mp-570610,2.4284
mp-572921,2.4286
mp-770887,2.4289
mp-770491,2.4289
mp-690136,2.429
mp-7233,2.4292
mp-557072,2.4294
mp-755887,2.4295
mp-867570,2.4295
mp-9489,2.43
mp-530379,2.43
mp-555156,2.4302
mp-756655,2.4305
mp-772424,2.4307
mp-6973,2.4309
mp-30311,2.4314
mp-18868,2.4314
mp-555618,2.4314
mp-570531,2.4316
mp-567734,2.4318
mp-723064,2.4321
mp-9370,2.4324
mp-36508,2.4327
mp-23562,2.4329
mp-18961,2.4331
mp-849718,2.4331
mp-772666,2.4336
mp-27167,2.4336
mp-28603,2.4337
mp-23553,2.4339
mp-684745,2.434
mp-19399,2.4343
mp-28293,2.4344
mp-18253,2.4346
mp-768263,2.4346
mp-722189,2.4348
mp-38951,2.4349
mp-9035,2.435
mp-722271,2.4352
mp-18562,2.4355
mp-571102,2.4361
mp-19037,2.4361
mp-30058,2.4362
mp-557787,2.4363
mp-31356,2.4366
mp-780492,2.4366
mp-695951,2.4369
mp-640058,2.4379
mp-770678,2.438
mp-768081,2.4381
mp-720789,2.4382
mp-19120,2.4385
mp-1020056,2.4385
mp-561179,2.4387
mp-773017,2.4389
mp-625487,2.4389
mp-669364,2.4394
mp-765499,2.4394
mp-34932,2.4395
mp-23427,2.4396
mp-648,2.4398
mp-25436,2.4402
mp-626865,2.4402
mp-27018,2.4403
mp-18640,2.4407
mp-675284,2.4408
mp-541094,2.4424
mp-559916,2.4425
mp-554038,2.4426
mp-11918,2.4433
mp-542974,2.4434
mp-8993,2.4438
mp-768110,2.4439
mp-768223,2.4439
mp-1820,2.444
mp-769040,2.4442
mp-3719,2.4442
mp-568557,2.4442
mp-754960,2.4443
mp-557964,2.4444
mp-770692,2.4445
mp-780190,2.4449
mp-28205,2.4449
mp-764224,2.445
mp-24411,2.4456
mp-778009,2.4457
mp-774715,2.4458
mp-774907,2.4458
mp-849524,2.4462
mp-10419,2.4466
mp-27752,2.4467
mp-776896,2.4469
mp-549697,2.4469
mp-19278,2.4469
mp-567178,2.447
mp-770489,2.4471
mp-571458,2.4471
mp-777680,2.4474
mp-561241,2.4477
mp-757282,2.448
mp-28570,2.4484
mp-505603,2.4485
mp-866635,2.4494
mp-646749,2.4494
mp-772801,2.4498
mp-756339,2.45
mp-772586,2.4501
mp-12011,2.4502
mp-782665,2.4504
mp-1013750,2.4505
mp-568932,2.4507
mp-29558,2.451
mp-770862,2.451
mp-23126,2.4512
mp-762351,2.4512
mp-753720,2.4517
mp-28485,2.4519
mp-973335,2.452
mp-753246,2.452
mp-733455,2.4521
mp-755610,2.4527
mp-3491,2.4528
mp-689925,2.453
mp-866641,2.4531
mp-752693,2.4533
mp-772916,2.4533
mp-866810,2.4534
mp-557257,2.4535
mp-755597,2.4538
mp-17446,2.4542
mp-767710,2.455
mp-767036,2.455
mp-20980,2.4555
mp-744580,2.456
mp-675556,2.4561
mp-772534,2.4565
mp-555172,2.4565
mp-560982,2.4568
mp-569952,2.4571
mp-17894,2.4571
mp-23517,2.4576
mp-560853,2.4577
mp-27384,2.4582
mp-770703,2.4585
mp-555390,2.4587
mp-778194,2.4588
mp-27519,2.4589
mp-677520,2.459
mp-760515,2.4592
mp-560923,2.4592
mp-29260,2.4592
mp-625812,2.4593
mp-23009,2.4599
mp-680322,2.4608
mp-752638,2.4611
mp-1020598,2.4613
mp-28602,2.4613
mp-21699,2.462
mp-744755,2.4621
mp-628588,2.4624
mp-772591,2.4627
mp-552588,2.4628
mp-781595,2.4631
mp-778752,2.4632
mp-25433,2.4633
mp-510293,2.4633
mp-20940,2.4636
mp-862754,2.4637
mp-556301,2.464
mp-23177,2.4641
mp-510273,2.4644
mp-705059,2.4647
mp-770907,2.4647
mp-540977,2.465
mp-561117,2.4655
mp-644222,2.4655
mp-29498,2.4659
mp-19430,2.4666
mp-557328,2.4666
mp-29410,2.4672
mp-687234,2.4673
mp-766098,2.4673
mp-763831,2.4675
mp-8615,2.4676
mp-755001,2.4678
mp-31008,2.4679
mp-735596,2.468
mp-561407,2.4681
mp-9705,2.4682
mp-4068,2.4683
mp-775932,2.4686
mp-1019608,2.4689
mp-10644,2.469
mp-755678,2.4691
mp-683616,2.4695
mp-773399,2.4696
mp-620029,2.4697
mp-7118,2.4698
mp-998560,2.4702
mp-554493,2.4703
mp-626680,2.4707
mp-769597,2.4709
mp-570173,2.4713
mp-771008,2.4718
mp-778877,2.4721
mp-35695,2.4721
mp-18774,2.4732
mp-753714,2.4741
mp-570552,2.4742
mp-867699,2.4743
mp-754745,2.4747
mp-4426,2.4751
mp-15983,2.4751
mp-2964,2.4755
mp-555526,2.476
mp-686702,2.4763
mp-18860,2.4771
mp-867884,2.4774
mp-626703,2.4775
mp-777528,2.4775
mp-557786,2.4776
mp-559734,2.4777
mp-761140,2.4778
mp-18855,2.4778
mp-772318,2.478
mp-625809,2.4787
mp-619546,2.479
mp-13718,2.4792
mp-676820,2.4793
mp-558608,2.4795
mp-755404,2.4797
mp-19239,2.4798
mp-565447,2.4803
mp-26701,2.4807
mp-28773,2.4813
mp-644672,2.4814
mp-764837,2.4817
mp-40478,2.4818
mp-557845,2.482
mp-766370,2.4826
mp-765894,2.483
mp-738663,2.4831
mp-558062,2.4831
mp-756066,2.4831
mp-723082,2.4835
mp-17518,2.4836
mp-777751,2.4838
mp-9837,2.4839
mp-763100,2.4841
mp-10811,2.4848
mp-555678,2.4848
mp-560831,2.4856
mp-29012,2.486
mp-562854,2.4862
mp-571219,2.4866
mp-615850,2.4867
mp-28383,2.4867
mp-770399,2.4868
mp-558568,2.4868
mp-764642,2.4869
mp-781757,2.487
mp-30249,2.4872
mp-567967,2.4872
mp-770430,2.4874
mp-772221,2.4874
mp-558466,2.4875
mp-764977,2.4876
mp-570583,2.4877
mp-767605,2.488
mp-23763,2.4884
mp-5663,2.4889
mp-755651,2.4891
mp-562726,2.4892
mp-643718,2.4893
mp-767404,2.4894
mp-760054,2.4898
mp-19383,2.4899
mp-12326,2.4903
mp-721081,2.4906
mp-3359,2.4906
mp-557001,2.4909
mp-743601,2.4913
mp-1019566,2.4914
mp-556062,2.4915
mp-697764,2.4921
mp-540038,2.4921
mp-555105,2.4923
mp-555808,2.4923
mp-7688,2.4924
mp-772114,2.4928
mp-28510,2.4933
mp-27346,2.4938
mp-3419,2.4939
mp-28255,2.494
mp-28848,2.494
mp-634062,2.4941
mp-557748,2.4943
mp-15897,2.4946
mp-779498,2.4948
mp-662588,2.4952
mp-769552,2.4957
mp-19039,2.4958
mp-754808,2.4959
mp-756560,2.4964
mp-622295,2.4968
mp-554678,2.4968
mp-771110,2.4972
mp-6569,2.4973
mp-604,2.4977
mp-555407,2.4981
mp-573030,2.4983
mp-699888,2.499
mp-9173,2.499
mp-604773,2.4999
mp-766358,2.5
mp-779260,2.5002
mp-1019578,2.5004
mp-28065,2.5009
mp-34857,2.5009
mp-555282,2.5009
mp-557340,2.501
mp-558403,2.5014
mp-686588,2.5018
mp-540356,2.502
mp-773160,2.5022
mp-720985,2.5023
mp-770522,2.5027
mp-774726,2.5031
mp-505148,2.5035
mp-772918,2.5037
mp-772272,2.5043
mp-759868,2.5044
mp-695963,2.5046
mp-769634,2.5046
mp-769074,2.5047
mp-555974,2.5048
mp-765689,2.5053
mp-772416,2.5061
mp-776523,2.5061
mp-776733,2.5067
mp-770410,2.507
mp-557561,2.5081
mp-559814,2.5082
mp-23818,2.5084
mp-13986,2.5092
mp-567196,2.5094
mp-761184,2.5096
mp-772563,2.5101
mp-998231,2.5104
mp-770625,2.5105
mp-704810,2.5105
mp-759848,2.511
mp-770612,2.5111
mp-985572,2.5111
mp-556979,2.5112
mp-675230,2.5115
mp-27820,2.5117
mp-554549,2.5121
mp-559834,2.5124
mp-757884,2.5125
mp-774364,2.5126
mp-707060,2.5127
mp-571146,2.5128
mp-776567,2.5131
mp-18866,2.5131
mp-677454,2.5132
mp-557637,2.5133
mp-779307,2.5133
mp-23544,2.5139
mp-622171,2.5139
mp-998512,2.5143
mp-28020,2.5145
mp-30010,2.5145
mp-772981,2.5146
mp-642975,2.5148
mp-777681,2.515
mp-541761,2.5151
mp-23446,2.5151
mp-782034,2.5152
mp-703516,2.5152
mp-14680,2.5154
mp-757758,2.5154
mp-39419,2.5155
mp-28719,2.5159
mp-560240,2.5161
mp-555786,2.517
mp-2530,2.5171
mp-505139,2.5175
mp-757981,2.5175
mp-530316,2.5179
mp-770536,2.518
mp-677283,2.5183
mp-626528,2.5186
mp-721583,2.5187
mp-755588,2.5188
mp-698032,2.519
mp-560327,2.5195
mp-781504,2.5196
mp-680460,2.5197
mp-984729,2.5199
mp-14434,2.52
mp-757111,2.5202
mp-555100,2.5203
mp-23090,2.5208
mp-768150,2.5211
mp-623854,2.5211
mp-558706,2.5213
mp-3252,2.5217
mp-775198,2.5217
mp-703348,2.522
mp-679971,2.522
mp-540839,2.5222
mp-28146,2.5223
mp-559955,2.5225
mp-776359,2.5229
mp-570258,2.5229
mp-772427,2.5233
mp-560246,2.5235
mp-675436,2.5237
mp-555805,2.5238
mp-705329,2.5238
mp-766548,2.5243
mp-697758,2.5246
mp-704459,2.5253
mp-776023,2.5256
mp-778473,2.5259
mp-30905,2.5259
mp-867745,2.5262
mp-774191,2.5265
mp-775216,2.5268
mp-8756,2.5272
mp-18271,2.5273
mp-22935,2.5273
mp-767631,2.5276
mp-542694,2.5279
mp-755802,2.5286
mp-772408,2.529
mp-780193,2.5296
mp-707182,2.5299
mp-775939,2.5301
mp-707014,2.5304
mp-771321,2.5306
mp-755591,2.5307
mp-755776,2.531
mp-556647,2.5312
mp-771936,2.5314
mp-23450,2.5318
mp-530728,2.5325
mp-17808,2.5325
mp-29251,2.5327
mp-23334,2.5328
mp-849572,2.533
mp-561492,2.5331
mp-17650,2.5331
mp-28252,2.5334
mp-34022,2.5338
mp-541238,2.5339
mp-540688,2.534
mp-772740,2.5349
mp-755287,2.5352
mp-769720,2.5352
mp-989197,2.5356
mp-982366,2.5357
mp-560902,2.5363
mp-643371,2.5365
mp-756168,2.5366
mp-703352,2.5368
mp-555880,2.5368
mp-849246,2.5371
mp-8957,2.5372
mp-985594,2.5372
mp-758933,2.5374
mp-779217,2.5376
mp-28198,2.5376
mp-641678,2.5383
mp-8611,2.5385
mp-17914,2.5387
mp-624769,2.5398
mp-19269,2.54
mp-619575,2.54
mp-505233,2.54
mp-562764,2.5401
mp-777887,2.5404
mp-743573,2.5406
mp-771193,2.5409
mp-758800,2.5412
mp-849800,2.5416
mp-643359,2.5419
mp-19381,2.5425
mp-755053,2.5426
mp-556735,2.5426
mp-1020609,2.5428
mp-777894,2.5428
mp-707239,2.5441
mp-556633,2.5442
mp-985593,2.5443
mp-558751,2.5446
mp-767671,2.5446
mp-1011860,2.5447
mp-705470,2.5452
mp-697317,2.5453
mp-705713,2.5461
mp-25840,2.5463
mp-18568,2.5464
mp-23738,2.5466
mp-561126,2.5466
mp-6305,2.5471
mp-4163,2.5472
mp-625928,2.5474
mp-763610,2.5476
mp-655591,2.5478
mp-5830,2.5478
mp-761704,2.548
mp-541375,2.5488
mp-760319,2.5488
mp-757507,2.549
mp-989555,2.5494
mp-776520,2.5495
mp-775852,2.5506
mp-773200,2.5512
mp-585354,2.5513
mp-774579,2.5518
mp-645796,2.5518
mp-755549,2.5519
mp-28782,2.552
mp-772073,2.5522
mp-27998,2.5526
mp-753883,2.5528
mp-555286,2.5529
mp-754208,2.5533
mp-985584,2.5533
mp-1439,2.5534
mp-642822,2.5537
mp-776110,2.554
mp-530033,2.5541
mp-780721,2.5551
mp-19116,2.5556
mp-756495,2.5556
mp-23489,2.5559
mp-554782,2.556
mp-769046,2.5561
mp-13694,2.5564
mp-14249,2.5564
mp-561133,2.5565
mp-570306,2.5566
mp-26725,2.5567
mp-510725,2.557
mp-777766,2.5571
mp-9239,2.5575
mp-686482,2.5582
mp-559779,2.5583
mp-15108,2.5585
mp-556910,2.5586
mp-37024,2.5593
mp-28804,2.5594
mp-15217,2.5595
mp-1672,2.5596
mp-758068,2.5599
mp-677014,2.5603
mp-600186,2.5604
mp-9228,2.5605
mp-775132,2.5611
mp-769187,2.5615
mp-540773,2.5615
mp-1087,2.5619
mp-720509,2.5623
mp-755018,2.5625
mp-505685,2.5628
mp-29200,2.5629
mp-569653,2.5637
mp-762197,2.5643
mp-771411,2.5648
mp-19472,2.5649
mp-743761,2.5651
mp-759377,2.5656
mp-654301,2.5661
mp-735567,2.5663
mp-20072,2.5664
mp-771255,2.5666
mp-735530,2.5666
mp-754824,2.5667
mp-10234,2.5675
mp-29526,2.5676
mp-753677,2.5678
mp-766938,2.5679
mp-554475,2.5681
mp-29048,2.5682
mp-556721,2.5683
mp-743986,2.5683
mp-569943,2.5683
mp-15011,2.5684
mp-554183,2.5687
mp-753653,2.5689
mp-771360,2.5692
mp-555836,2.5695
mp-754110,2.57
mp-571445,2.5702
mp-752450,2.5702
mp-1016928,2.5702
mp-770952,2.5706
mp-690650,2.571
mp-558208,2.5712
mp-674297,2.5717
mp-867180,2.5717
mp-31268,2.5722
mp-19482,2.573
mp-19270,2.573
mp-995206,2.5732
mp-28695,2.5734
mp-560356,2.5736
mp-560513,2.5738
mp-763003,2.5739
mp-761990,2.574
mp-780313,2.5743
mp-557180,2.5747
mp-558259,2.5751
mp-553374,2.5754
mp-37310,2.5756
mp-695511,2.5761
mp-23399,2.5762
mp-556869,2.5763
mp-776984,2.5765
mp-773887,2.5766
mp-42054,2.5766
mp-560560,2.5768
mp-768357,2.5771
mp-770494,2.5772
mp-27125,2.5775
mp-555288,2.5783
mp-8869,2.5784
mp-754472,2.5786
mp-560239,2.5787
mp-505270,2.5789
mp-1018040,2.5791
mp-752676,2.5795
mp-850914,2.5802
mp-19185,2.5805
mp-15994,2.5808
mp-14835,2.5813
mp-753727,2.5815
mp-18274,2.5815
mp-754415,2.5817
mp-757303,2.5823
mp-772080,2.5826
mp-641661,2.5833
mp-770729,2.5833
mp-735513,2.5834
mp-16585,2.5834
mp-6671,2.5838
mp-753942,2.5841
mp-33297,2.5845
mp-581922,2.5856
mp-8324,2.586
mp-558566,2.5862
mp-557224,2.5864
mp-780192,2.5866
mp-759825,2.5866
mp-779332,2.5867
mp-532384,2.5873
mp-755342,2.5876
mp-755216,2.5877
mp-15573,2.5882
mp-756135,2.5885
mp-753478,2.5886
mp-18129,2.5886
mp-23167,2.5887
mp-772141,2.5891
mp-4309,2.5893
mp-29411,2.5893
mp-756591,2.5893
mp-761694,2.5894
mp-761010,2.5895
mp-760396,2.5896
mp-29104,2.5899
mp-15567,2.59
mp-571465,2.5906
mp-505381,2.5906
mp-560058,2.5912
mp-542289,2.5913
mp-997587,2.5914
mp-754645,2.592
mp-16159,2.592
mp-744184,2.592
mp-989538,2.5924
mp-510128,2.5926
mp-677378,2.5927
mp-776757,2.5927
mp-3858,2.5927
mp-754636,2.5928
mp-648140,2.5929
mp-27419,2.5931
mp-677262,2.5931
mp-697853,2.5932
mp-768950,2.5935
mp-769263,2.5935
mp-690541,2.5939
mp-770530,2.5939
mp-703316,2.5942
mp-561586,2.5942
mp-556672,2.5946
mp-570520,2.5952
mp-755374,2.5953
mp-18740,2.5957
mp-3632,2.5957
mp-561255,2.5958
mp-675524,2.5958
mp-684052,2.5959
mp-756637,2.5962
mp-680674,2.5966
mp-19310,2.5968
mp-774426,2.5975
mp-850275,2.5976
mp-569639,2.5976
mp-776763,2.5978
mp-642974,2.5978
mp-24822,2.5979
mp-561328,2.5985
mp-27544,2.5988
mp-7582,2.599
mp-759915,2.599
mp-19956,2.5991
mp-770977,2.5994
mp-3563,2.5999
mp-754300,2.6003
mp-19131,2.6005
mp-780300,2.6006
mp-759793,2.6008
mp-755901,2.6011
mp-618807,2.6015
mp-637206,2.6015
mp-773605,2.6021
mp-676598,2.6023
mp-776510,2.6023
mp-776599,2.6024
mp-754152,2.6026
mp-554952,2.6027
mp-4842,2.6027
mp-9723,2.603
mp-17730,2.6031
mp-704544,2.6031
mp-23104,2.6032
mp-569085,2.6039
mp-699575,2.6041
mp-770533,2.6041
mp-763497,2.6044
mp-744347,2.6044
mp-17020,2.6044
mp-774539,2.6046
mp-764769,2.6046
mp-779366,2.6051
mp-23947,2.6053
mp-773455,2.6054
mp-762264,2.6055
mp-779891,2.6056
mp-12384,2.6058
mp-6125,2.6063
mp-16590,2.6065
mp-3200,2.6066
mp-771957,2.6067
mp-583553,2.6067
mp-756686,2.6071
mp-780530,2.6073
mp-557426,2.6073
mp-1008395,2.6076
mp-555117,2.6076
mp-774368,2.6076
mp-643895,2.6077
mp-607454,2.6079
mp-568896,2.6086
mp-27093,2.6089
mp-672248,2.6094
mp-774362,2.6097
mp-540707,2.6097
mp-754302,2.6097
mp-16587,2.6107
mp-19421,2.6113
mp-778509,2.6114
mp-695308,2.6115
mp-774303,2.6116
mp-23380,2.6118
mp-559747,2.6122
mp-624218,2.6123
mp-561130,2.6127
mp-559894,2.6128
mp-4886,2.6131
mp-34439,2.6133
mp-540883,2.6133
mp-567568,2.6134
mp-971633,2.6135
mp-23089,2.6137
mp-767149,2.6144
mp-770853,2.6148
mp-761780,2.6149
mp-779249,2.615
mp-850228,2.615
mp-556246,2.6155
mp-770575,2.6156
mp-541368,2.6163
mp-686019,2.6166
mp-677467,2.6169
mp-769809,2.6172
mp-33932,2.6175
mp-23499,2.6175
mp-779895,2.6179
mp-773177,2.6193
mp-6757,2.6198
mp-14836,2.6199
mp-3821,2.6201
mp-29402,2.6203
mp-780086,2.6208
mp-5020,2.6212
mp-757106,2.6212
mp-667305,2.6214
mp-770448,2.6215
mp-560545,2.6217
mp-558370,2.6225
mp-19410,2.6233
mp-36465,2.6234
mp-559482,2.6238
mp-560642,2.6241
mp-778884,2.6242
mp-557146,2.6248
mp-755943,2.6263
mp-769310,2.6264
mp-767146,2.6264
mp-769366,2.6267
mp-778859,2.6271
mp-776463,2.6277
mp-770344,2.6279
mp-624486,2.6279
mp-771005,2.6285
mp-554581,2.6291
mp-704114,2.6291
mp-772116,2.6293
mp-773785,2.6294
mp-21767,2.6294
mp-6316,2.6296
mp-568556,2.6298
mp-32525,2.63
mp-8804,2.6302
mp-777804,2.6302
mp-19077,2.6303
mp-540881,2.6311
mp-776093,2.6314
mp-990436,2.6315
mp-867943,2.6315
mp-691119,2.6318
mp-622183,2.6318
mp-699284,2.632
mp-505281,2.6327
mp-23355,2.6329
mp-978920,2.6332
mp-29320,2.6333
mp-625832,2.6334
mp-556767,2.6336
mp-15016,2.6337
mp-774378,2.6337
mp-978093,2.6342
mp-771386,2.6343
mp-765150,2.6352
mp-27832,2.6353
mp-989550,2.6353
mp-29301,2.6355
mp-29492,2.6356
mp-622602,2.6358
mp-777684,2.6362
mp-625238,2.6364
mp-770727,2.6366
mp-755798,2.6368
mp-753226,2.6369
mp-24018,2.6374
mp-760690,2.6376
mp-7798,2.6376
mp-27292,2.6377
mp-768372,2.6377
mp-5477,2.6377
mp-768426,2.638
mp-554370,2.6385
mp-27421,2.6387
mp-770932,2.6387
mp-554741,2.6388
mp-558592,2.6389
mp-4187,2.639
mp-22939,2.6391
mp-780483,2.6394
mp-561270,2.6395
mp-752437,2.6397
mp-779552,2.6398
mp-690508,2.6399
mp-29976,2.6404
mp-743614,2.6406
mp-753783,2.6407
mp-8809,2.6408
mp-5709,2.6408
mp-755856,2.6409
mp-554650,2.6422
mp-540784,2.6422
mp-774370,2.6426
mp-864942,2.6427
mp-770741,2.6427
mp-541538,2.6429
mp-561153,2.6429
mp-757092,2.6431
mp-29226,2.6441
mp-1007694,2.6443
mp-645743,2.6446
mp-758861,2.6448
mp-756718,2.6452
mp-555850,2.6457
mp-8500,2.6462
mp-23419,2.6466
mp-3727,2.6466
mp-744929,2.6466
mp-780294,2.6466
mp-730154,2.6467
mp-780398,2.6467
mp-569149,2.6472
mp-772435,2.6472
mp-6706,2.6473
mp-18878,2.648
mp-755138,2.648
mp-757885,2.648
mp-28135,2.6481
mp-573974,2.6482
mp-560639,2.6483
mp-541877,2.6483
mp-561355,2.6486
mp-16978,2.6494
mp-6730,2.6496
mp-541073,2.6497
mp-31289,2.6498
mp-757715,2.6502
mp-505679,2.6503
mp-27833,2.6503
mp-15919,2.6505
mp-16591,2.6506
mp-757504,2.6509
mp-6474,2.6514
mp-19996,2.6516
mp-14175,2.6518
mp-2918,2.6529
mp-694541,2.6538
mp-14837,2.6538
mp-1243,2.654
mp-757587,2.6543
mp-779905,2.6543
mp-773069,2.6546
mp-29542,2.6553
mp-570755,2.6564
mp-5637,2.6565
mp-28792,2.6579
mp-767641,2.658
mp-780297,2.6582
mp-759924,2.6584
mp-770219,2.6584
mp-571079,2.659
mp-6663,2.6592
mp-559493,2.6595
mp-779888,2.6596
mp-14963,2.6597
mp-4586,2.6599
mp-685194,2.66
mp-18973,2.6603
mp-866301,2.6604
mp-556539,2.6605
mp-756509,2.6608
mp-504924,2.6609
mp-645301,2.6619
mp-682548,2.6624
mp-778485,2.6626
mp-28150,2.6629
mp-765227,2.6633
mp-6972,2.6634
mp-19401,2.6636
mp-543034,2.6636
mp-2826,2.6637
mp-14787,2.6637
mp-704546,2.6639
mp-560649,2.6642
mp-557724,2.6644
mp-763489,2.6644
mp-697313,2.6653
mp-559052,2.6654
mp-27480,2.6657
mp-779087,2.667
mp-765022,2.6674
mp-26884,2.6676
mp-756136,2.6676
mp-703589,2.6677
mp-706632,2.6678
mp-23774,2.6679
mp-510724,2.6684
mp-19179,2.6684
mp-647556,2.6689
mp-1008556,2.6691
mp-777448,2.6698
mp-779404,2.6702
mp-764476,2.6702
mp-770359,2.6704
mp-504457,2.6705
mp-8762,2.6707
mp-10340,2.6709
mp-585400,2.671
mp-775021,2.671
mp-776502,2.671
mp-567714,2.671
mp-12368,2.6713
mp-554686,2.6713
mp-632760,2.6718
mp-772018,2.6721
mp-772809,2.6723
mp-781961,2.6724
mp-27485,2.6726
mp-744205,2.6728
mp-683972,2.6729
mp-27322,2.673
mp-555527,2.6731
mp-531952,2.6738
mp-764594,2.6745
mp-674341,2.6746
mp-23059,2.6746
mp-568498,2.6747
mp-770653,2.6749
mp-1016092,2.6752
mp-554923,2.6756
mp-23614,2.6757
mp-8255,2.6757
mp-743566,2.6759
mp-30129,2.676
mp-744801,2.676
mp-755998,2.6763
mp-3376,2.6767
mp-676227,2.6771
mp-867154,2.6777
mp-29718,2.6778
mp-640883,2.678
mp-24617,2.6781
mp-29302,2.6782
mp-627442,2.6785
mp-755056,2.6786
mp-777551,2.6788
mp-867737,2.6792
mp-4385,2.6795
mp-18723,2.6796
mp-8192,2.6796
mp-780497,2.6796
mp-779846,2.6798
mp-757826,2.68
mp-4482,2.6801
mp-779305,2.6808
mp-677246,2.6809
mp-554445,2.681
mp-554842,2.6812
mp-4710,2.6816
mp-556163,2.6817
mp-560032,2.6826
mp-556712,2.6827
mp-36866,2.6827
mp-626558,2.6828
mp-611316,2.6831
mp-547792,2.6838
mp-763440,2.6846
mp-776064,2.6846
mp-570132,2.6847
mp-19247,2.6851
mp-766995,2.6852
mp-767556,2.6858
mp-755260,2.6868
mp-12924,2.6869
mp-581609,2.6873
mp-7566,2.6875
mp-35527,2.6876
mp-9993,2.6879
mp-680048,2.688
mp-560468,2.6881
mp-769637,2.6883
mp-696275,2.6886
mp-770611,2.6887
mp-753594,2.6891
mp-985571,2.6893
mp-781789,2.6893
mp-706995,2.6897
mp-744181,2.6899
mp-545544,2.69
mp-569304,2.6904
mp-774247,2.6907
mp-17583,2.6909
mp-9870,2.691
mp-31004,2.6914
mp-27308,2.6921
mp-644332,2.6922
mp-768786,2.6925
mp-744226,2.6927
mp-759450,2.6931
mp-6955,2.694
mp-757360,2.6942
mp-554278,2.6944
mp-29977,2.6948
mp-770959,2.6948
mp-560739,2.6949
mp-567334,2.6955
mp-29463,2.6955
mp-27829,2.696
mp-770748,2.6961
mp-14216,2.6963
mp-621092,2.6965
mp-760361,2.697
mp-755132,2.6982
mp-771697,2.6984
mp-560352,2.6997
mp-35308,2.6997
mp-30251,2.7001
mp-770343,2.7009
mp-683600,2.7012
mp-17088,2.7021
mp-556525,2.7028
mp-558411,2.7028
mp-758742,2.703
mp-867889,2.7032
mp-553930,2.7033
mp-27878,2.7038
mp-505113,2.7043
mp-773129,2.7049
mp-759894,2.7049
mp-22535,2.7053
mp-754165,2.7057
mp-770481,2.7058
mp-604694,2.7058
mp-686949,2.706
mp-626566,2.7061
mp-557888,2.7062
mp-28857,2.7064
mp-2874,2.7065
mp-775326,2.7066
mp-780876,2.7067
mp-770124,2.7068
mp-774417,2.7074
mp-8257,2.7074
mp-745047,2.7076
mp-608555,2.7082
mp-643061,2.7082
mp-570548,2.7093
mp-774393,2.7097
mp-28232,2.7097
mp-17196,2.7103
mp-989536,2.7104
mp-38418,2.7104
mp-4279,2.7107
mp-4804,2.7111
mp-754659,2.7114
mp-850255,2.7115
mp-764783,2.712
mp-541433,2.7121
mp-760425,2.7126
mp-774366,2.713
mp-556627,2.7133
mp-16831,2.7134
mp-29591,2.7136
mp-554376,2.7137
mp-23407,2.714
mp-23926,2.7153
mp-557918,2.7157
mp-22734,2.716
mp-18880,2.716
mp-754144,2.7161
mp-27210,2.7161
mp-773526,2.7162
mp-850669,2.7163
mp-4941,2.7165
mp-757205,2.7166
mp-568628,2.7167
mp-776691,2.7168
mp-697084,2.7174
mp-505046,2.7177
mp-557352,2.7179
mp-8763,2.7181
mp-675882,2.7184
mp-769763,2.7186
mp-42599,2.7187
mp-760078,2.7188
mp-775261,2.7192
mp-4747,2.7198
mp-9682,2.7204
mp-676473,2.7205
mp-541686,2.7209
mp-568759,2.7212
mp-849509,2.7213
mp-774182,2.7214
mp-23969,2.7214
mp-756205,2.7215
mp-22975,2.7216
mp-771208,2.7217
mp-14532,2.7218
mp-556085,2.7218
mp-780164,2.7228
mp-779890,2.7228
mp-942704,2.7231
